ECK120014528,NC_017660.1,89.295,383,20,10,122,486,4236602,4236223,4.09e-130,460
ECK120014528,NC_017660.1,98.718,156,0,1,333,486,2291750,2291595,1.59e-74,276
ECK120014528,NC_017660.1,87.571,177,18,4,122,297,4236298,4236125,2.74e-52,202
ECK120014528,NC_017660.1,100.000,78,0,0,122,199,2291670,2291593,4.68e-35,145
ECK120014528,NC_017660.1,98.780,82,0,1,118,199,4235970,4235890,4.68e-35,145
ECK120014528,NC_017660.1,100.000,77,0,0,333,409,2291872,2291796,1.68e-34,143
ECK120014528,NC_017660.1,100.000,77,0,0,121,197,4236077,4236001,1.68e-34,143
ECK120014528,NC_017660.1,100.000,76,0,0,333,408,2291992,2291917,6.05e-34,141
ECK120014528,NC_017660.1,100.000,76,0,0,411,486,4235967,4235892,6.05e-34,141
ECK120014528,NC_017660.1,100.000,76,0,0,411,486,4236076,4236001,6.05e-34,141
ECK120014528,NC_017660.1,100.000,76,0,0,411,486,4236890,4236815,6.05e-34,141
ECK120014529,NC_017660.1,100.000,178,0,0,1,178,3066079,3065902,4.07e-91,329
ECK120014529,NC_017660.1,92.308,78,6,0,20,97,3065979,3065902,1.61e-25,111
ECK120014529,NC_017660.1,92.308,78,6,0,101,178,3066060,3065983,1.61e-25,111
ECK120014530,NC_017660.1,99.351,154,1,0,1,154,2500656,2500503,3.55e-76,279
ECK120014531,NC_017660.1,100.000,526,0,0,1,526,2292120,2291595,0.0,972
ECK120014531,NC_017660.1,99.359,156,0,1,371,526,4236377,4236223,3.71e-76,281
ECK120014531,NC_017660.1,98.089,157,0,2,370,526,4236680,4236527,8.04e-73,270
ECK120014531,NC_017660.1,87.864,206,13,6,129,327,2291872,2291672,3.79e-61,231
ECK120014531,NC_017660.1,87.805,205,15,5,249,449,2291992,2291794,3.79e-61,231
ECK120014531,NC_017660.1,100.000,78,0,0,249,326,4236377,4236300,5.08e-35,145
ECK120014531,NC_017660.1,100.000,76,0,0,129,204,2291750,2291675,6.57e-34,141
ECK120014531,NC_017660.1,100.000,76,0,0,371,446,2291992,2291917,6.57e-34,141
ECK120014531,NC_017660.1,100.000,76,0,0,451,526,4235967,4235892,6.57e-34,141
ECK120014531,NC_017660.1,100.000,76,0,0,451,526,4236076,4236001,6.57e-34,141
ECK120014531,NC_017660.1,100.000,76,0,0,129,204,4236377,4236302,6.57e-34,141
ECK120014531,NC_017660.1,100.000,76,0,0,451,526,4236890,4236815,6.57e-34,141
ECK120014531,NC_017660.1,98.718,78,0,1,248,325,4236680,4236604,8.50e-33,137
ECK120014531,NC_017660.1,98.684,76,0,1,129,204,4236679,4236605,1.10e-31,134
ECK120014532,NC_017660.1,98.403,313,3,2,1,311,1892894,1892582,6.46e-157,549
ECK120014532,NC_017660.1,97.917,192,2,2,4,194,1892781,1892591,2.55e-91,331
ECK120014532,NC_017660.1,97.396,192,3,2,114,304,1892891,1892701,1.18e-89,326
ECK120014532,NC_017660.1,98.864,88,0,1,289,375,1855583,1855496,1.64e-38,156
ECK120014532,NC_017660.1,100.000,83,0,0,224,306,1892891,1892809,5.91e-38,154
ECK120014532,NC_017660.1,100.000,82,0,0,4,85,1892671,1892590,2.13e-37,152
ECK120014532,NC_017660.1,100.000,77,0,0,6,82,1450911,1450987,1.28e-34,143
ECK120014532,NC_017660.1,100.000,77,0,0,116,192,1450911,1450987,1.28e-34,143
ECK120014532,NC_017660.1,100.000,77,0,0,226,302,1450911,1450987,1.28e-34,143
ECK120014533,NC_017660.1,100.000,84,0,0,1,84,2742512,2742429,2.98e-39,156
ECK120014533,NC_017660.1,100.000,84,0,0,1,84,2761566,2761483,2.98e-39,156
ECK120014533,NC_017660.1,100.000,82,0,0,3,84,2746656,2746737,3.86e-38,152
ECK120014533,NC_017660.1,98.810,84,0,1,2,84,2744921,2744838,4.99e-37,148
ECK120014534,NC_017660.1,100.000,81,0,0,2,82,2742509,2742429,1.34e-37,150
ECK120014534,NC_017660.1,100.000,81,0,0,2,82,2746657,2746737,1.34e-37,150
ECK120014534,NC_017660.1,100.000,81,0,0,2,82,2761563,2761483,1.34e-37,150
ECK120014534,NC_017660.1,100.000,80,0,0,3,82,2744917,2744838,4.83e-37,148
ECK120014535,NC_017660.1,100.000,84,0,0,1,84,2742512,2742429,2.98e-39,156
ECK120014535,NC_017660.1,100.000,84,0,0,1,84,2761566,2761483,2.98e-39,156
ECK120014535,NC_017660.1,100.000,82,0,0,3,84,2746656,2746737,3.86e-38,152
ECK120014535,NC_017660.1,98.810,84,0,1,2,84,2744921,2744838,4.99e-37,148
ECK120014536,NC_017660.1,99.359,156,1,0,2,157,2338204,2338049,2.81e-77,283
ECK120014537,NC_017660.1,100.000,195,0,0,1,195,1680577,1680383,1.60e-100,361
ECK120014537,NC_017660.1,92.800,125,7,2,36,159,349085,349208,4.81e-46,180
ECK120014538,NC_017660.1,100.000,77,0,0,1,77,1563701,1563625,2.10e-35,143
ECK120014539,NC_017660.1,100.000,560,0,0,1,560,851976,852535,0.0,1035
ECK120014539,NC_017660.1,100.000,89,0,0,323,411,4987993,4987905,4.16e-41,165
ECK120014539,NC_017660.1,100.000,88,0,0,324,411,4987756,4987669,1.50e-40,163
ECK120014539,NC_017660.1,98.851,87,1,0,325,411,4987876,4987790,2.51e-38,156
ECK120014541,NC_017660.1,100.000,237,0,0,1,237,4769159,4769395,1.34e-123,438
ECK120014541,NC_017660.1,98.404,188,2,1,160,346,4769206,4769393,8.43e-91,329
ECK120014541,NC_017660.1,100.000,78,0,0,48,125,4769318,4769395,3.28e-35,145
ECK120014541,NC_017660.1,100.000,76,0,0,48,123,2816761,2816836,4.24e-34,141
ECK120014541,NC_017660.1,100.000,76,0,0,160,235,2816761,2816836,4.24e-34,141
ECK120014541,NC_017660.1,100.000,76,0,0,271,346,2816761,2816836,4.24e-34,141
ECK120014541,NC_017660.1,100.000,76,0,0,271,346,4769206,4769281,4.24e-34,141
ECK120014542,NC_017660.1,98.187,386,7,0,1,386,4874932,4875317,0.0,675
ECK120014543,NC_017660.1,99.174,847,5,2,1,846,4314818,4315663,0.0,1524
ECK120014543,NC_017660.1,82.199,191,23,7,299,482,4315439,4315625,1.38e-37,154
ECK120014543,NC_017660.1,81.579,190,26,5,622,808,4315115,4315298,6.42e-36,148
ECK120014543,NC_017660.1,95.604,91,3,1,484,574,4314909,4314998,8.30e-35,145
ECK120014543,NC_017660.1,95.604,91,3,1,92,181,4315300,4315390,8.30e-35,145
ECK120014543,NC_017660.1,100.000,77,0,0,408,484,4315115,4315191,2.99e-34,143
ECK120014543,NC_017660.1,100.000,77,0,0,299,375,4315224,4315300,2.99e-34,143
ECK120014543,NC_017660.1,98.765,81,0,1,732,812,4315437,4315516,2.99e-34,143
ECK120014543,NC_017660.1,98.765,81,0,1,620,699,4315549,4315629,2.99e-34,143
ECK120014543,NC_017660.1,89.873,79,8,0,618,696,4315220,4315298,5.07e-22,102
ECK120014543,NC_017660.1,89.873,79,8,0,404,482,4315435,4315513,5.07e-22,102
ECK120014543,NC_017660.1,90.667,75,7,0,734,808,4315115,4315189,1.82e-21,100
ECK120014543,NC_017660.1,90.667,75,7,0,299,373,4315551,4315625,1.82e-21,100
ECK120014545,NC_017660.1,100.000,236,0,0,1,236,3751007,3751242,3.19e-123,436
ECK120014546,NC_017660.1,100.000,194,0,0,1,194,3684299,3684492,5.72e-100,359
ECK120014546,NC_017660.1,100.000,95,0,0,100,194,4053910,4054004,6.19e-45,176
ECK120014547,NC_017660.1,97.214,323,8,1,421,742,3507342,3507664,2.53e-155,545
ECK120014547,NC_017660.1,99.623,265,1,0,1,265,3507097,3507361,5.59e-137,484
ECK120014547,NC_017660.1,96.465,198,6,1,896,1092,3507461,3507658,3.59e-89,326
ECK120014547,NC_017660.1,95.098,204,9,1,718,920,3507461,3507664,1.67e-87,320
ECK120014547,NC_017660.1,82.206,281,35,11,170,441,3507386,3507660,1.04e-59,228
ECK120014547,NC_017660.1,98.969,97,0,1,465,560,3507266,3507362,4.95e-43,172
ECK120014547,NC_017660.1,93.269,104,4,3,180,282,538624,538523,2.32e-36,150
ECK120014547,NC_017660.1,97.647,85,2,0,474,558,538624,538540,3.00e-35,147
ECK120014549,NC_017660.1,100.000,134,0,0,1,134,2762506,2762639,8.52e-67,248
ECK120014550,NC_017660.1,100.000,186,0,0,1,186,2294587,2294772,2.55e-95,344
ECK120014550,NC_017660.1,100.000,76,0,0,221,296,2294692,2294767,3.59e-34,141
ECK120014550,NC_017660.1,90.909,77,7,0,220,296,225971,226047,4.71e-23,104
ECK120014550,NC_017660.1,90.909,77,7,0,220,296,908198,908274,4.71e-23,104
ECK120014550,NC_017660.1,90.909,77,7,0,220,296,1349429,1349505,4.71e-23,104
ECK120014551,NC_017660.1,99.235,915,5,2,1,914,2027713,2028626,0.0,1650
ECK120014551,NC_017660.1,94.663,356,15,3,148,501,2028274,2028627,1.63e-156,549
ECK120014551,NC_017660.1,94.366,355,15,4,562,914,2027860,2028211,9.81e-154,540
ECK120014551,NC_017660.1,94.949,297,12,3,482,777,2028468,2028762,2.18e-130,462
ECK120014551,NC_017660.1,93.056,216,12,3,148,362,2028549,2028762,2.33e-85,313
ECK120014551,NC_017660.1,98.113,159,3,0,756,914,2028193,2028351,8.49e-75,278
ECK120014551,NC_017660.1,95.652,161,5,1,482,640,2028052,2028212,1.11e-68,257
ECK120014551,NC_017660.1,95.062,162,5,2,341,501,2028193,2028352,5.15e-67,252
ECK120014551,NC_017660.1,100.000,79,0,0,423,501,2027860,2027938,2.50e-35,147
ECK120014551,NC_017660.1,100.000,79,0,0,148,226,2028134,2028212,2.50e-35,147
ECK120014551,NC_017660.1,100.000,78,0,0,837,914,2027860,2027937,8.99e-35,145
ECK120014552,NC_017660.1,99.355,155,1,0,1,155,1795825,1795979,9.95e-77,281
ECK120014555,NC_017660.1,100.000,162,0,0,1,162,1081180,1081341,2.89e-82,300
ECK120014556,NC_017660.1,100.000,158,0,0,1,158,349051,349208,4.70e-80,292
ECK120014556,NC_017660.1,92.742,124,9,0,35,158,1680542,1680419,3.81e-46,180
ECK120014557,NC_017660.1,99.539,434,2,0,1,434,4988102,4987669,0.0,791
ECK120014557,NC_017660.1,89.573,211,12,7,112,314,4987876,4987668,1.42e-69,259
ECK120014557,NC_017660.1,89.524,210,12,7,227,434,4987991,4987790,5.11e-69,257
ECK120014557,NC_017660.1,100.000,89,0,0,110,198,852298,852386,3.19e-41,165
ECK120014557,NC_017660.1,100.000,89,0,0,111,199,4987756,4987668,3.19e-41,165
ECK120014557,NC_017660.1,97.872,94,2,0,341,434,852293,852386,1.15e-40,163
ECK120014557,NC_017660.1,100.000,88,0,0,347,434,4987992,4987905,1.15e-40,163
ECK120014557,NC_017660.1,98.851,87,1,0,227,313,852300,852386,1.92e-38,156
ECK120014561,NC_017660.1,99.757,1644,4,0,1,1644,3057026,3055383,0.0,3014
ECK120014562,NC_017660.1,99.336,3012,20,0,1,3012,4934635,4937646,0.0,5452
ECK120014563,NC_017660.1,98.790,1653,20,0,1,1653,3244141,3245793,0.0,2942
ECK120014564,NC_017660.1,98.006,1755,35,0,1,1755,3704719,3702965,0.0,3048
ECK120014565,NC_017660.1,98.704,540,7,0,1,540,37346,37885,0.0,959
ECK120014566,NC_017660.1,98.761,3631,44,1,1,3630,45312,48942,0.0,6455
ECK120014566,NC_017660.1,79.825,228,41,5,1738,1963,3031423,3031199,3.61e-39,161
ECK120014566,NC_017660.1,90.909,44,4,0,847,890,3032323,3032280,1.36e-08,60.2
ECK120014567,NC_017660.1,99.043,2300,22,0,1,2300,1254140,1256439,0.0,4126
ECK120014571,NC_017660.1,98.650,1259,17,0,1,1259,1185403,1186661,0.0,2231
ECK120014572,NC_017660.1,99.871,774,1,0,1,774,4820148,4819375,0.0,1424
ECK120014573,NC_017660.1,100.000,1279,0,0,1,1279,332639,333917,0.0,2362
ECK120014574,NC_017660.1,99.491,2749,14,0,1,2749,2874549,2877297,0.0,5000
ECK120014576,NC_017660.1,98.520,1216,18,0,1,1216,912891,911676,0.0,2146
ECK120014577,NC_017660.1,98.741,6754,85,0,1,6754,3473961,3480714,0.0,12002
