ECK120014409,NC_012971.2,98.327,538,9,0,1,538,4275689,4276226,0.0,944
ECK120014410,NC_012971.2,100.000,757,0,0,1,757,1325638,1324882,0.0,1399
ECK120014411,NC_012971.2,100.000,520,0,0,1,520,1512005,1512524,0.0,961
ECK120014412,NC_012971.2,99.945,1822,1,0,1,1822,1246690,1244869,0.0,3360
ECK120014413,NC_012971.2,99.926,1355,1,0,1,1355,2917364,2918718,0.0,2497
ECK120014415,NC_012971.2,99.360,6408,41,0,1,6408,554132,560539,0.0,11607
ECK120014415,NC_012971.2,99.219,128,1,0,1531,1658,2902129,2902256,4.36e-60,231
ECK120014415,NC_012971.2,95.122,123,6,0,1532,1654,403552,403674,5.72e-49,195
ECK120014415,NC_012971.2,88.710,62,7,0,1575,1636,130642,130581,2.16e-13,76.8
ECK120014415,NC_012971.2,94.595,37,2,0,1531,1567,257959,257923,7.83e-08,58.4
ECK120014416,NC_012971.2,97.484,2186,55,0,1,2186,554211,552026,0.0,3733
ECK120014417,NC_012971.2,99.863,729,1,0,1,729,2239919,2239191,0.0,1341
ECK120014418,NC_012971.2,99.445,2702,15,0,1,2702,2528069,2525368,0.0,4907
ECK120014419,NC_012971.2,99.531,1704,8,0,1,1704,3235696,3237399,0.0,3103
ECK120014421,NC_012971.2,99.284,8663,62,0,1,8663,2988498,2979836,0.0,15655
ECK120014423,NC_012971.2,100.000,1042,0,0,1,1042,4529335,4530376,0.0,1925
ECK120014425,NC_012971.2,100.000,498,0,0,1,498,4147610,4148107,0.0,920
ECK120014426,NC_012971.2,99.708,684,2,0,1,684,144088,144771,0.0,1253
ECK120014427,NC_012971.2,98.899,2542,28,0,1,2542,144146,141605,0.0,4540
ECK120014428,NC_012971.2,98.633,3511,48,0,1,3511,1176621,1173111,0.0,6218
ECK120014429,NC_012971.2,100.000,2622,0,0,1,2622,895516,898137,0.0,4843
ECK120014431,NC_012971.2,98.482,2635,40,0,1,2635,225588,222954,0.0,4645
ECK120014432,NC_012971.2,99.658,1462,5,0,1,1462,2889497,2888036,0.0,2673
ECK120014433,NC_012971.2,99.057,6469,61,0,1,6469,337948,344416,0.0,11609
ECK120014436,NC_012971.2,98.026,1064,21,0,1,1064,4378989,4377926,0.0,1849
ECK120014437,NC_012971.2,99.052,211,2,0,1,211,1854559,1854349,4.38e-106,379
ECK120014438,NC_012971.2,99.932,2929,2,0,1,2929,1317087,1320015,0.0,5398
ECK120014439,NC_012971.2,98.677,2569,34,0,1,2569,825809,823241,0.0,4556
ECK120014440,NC_012971.2,100.000,1518,0,0,1,1518,3019506,3017989,0.0,2804
ECK120014440,NC_012971.2,96.471,85,2,1,1261,1345,3018133,3018050,6.37e-33,139
ECK120014440,NC_012971.2,96.471,85,2,1,1374,1457,3018246,3018162,6.37e-33,139
ECK120014440,NC_012971.2,90.476,84,7,1,1327,1410,309511,309429,4.99e-24,110
ECK120014440,NC_012971.2,90.476,84,7,1,1327,1410,309697,309615,4.99e-24,110
ECK120014440,NC_012971.2,85.714,105,11,3,1374,1476,3766480,3766378,1.80e-23,108
ECK120014440,NC_012971.2,89.286,84,8,1,1327,1410,309604,309522,2.32e-22,104
ECK120014440,NC_012971.2,84.848,99,13,2,1374,1471,659397,659300,1.08e-20,99.0
ECK120014440,NC_012971.2,85.417,96,12,2,1374,1468,816280,816374,1.08e-20,99.0
ECK120014440,NC_012971.2,84.848,99,13,2,1374,1471,3501692,3501595,1.08e-20,99.0
ECK120014440,NC_012971.2,82.883,111,16,3,1368,1476,667703,667812,3.89e-20,97.1
ECK120014440,NC_012971.2,84.694,98,13,2,1372,1468,3136019,3136115,3.89e-20,97.1
ECK120014440,NC_012971.2,84.694,98,12,3,1372,1468,2784173,2784268,1.40e-19,95.3
ECK120014440,NC_012971.2,87.059,85,9,2,1374,1457,4046434,4046351,1.40e-19,95.3
ECK120014440,NC_012971.2,84.536,97,10,4,1374,1468,2422337,2422430,1.81e-18,91.6
ECK120014440,NC_012971.2,83.838,99,11,4,1372,1468,2520892,2520987,6.50e-18,89.8
ECK120014440,NC_012971.2,82.828,99,15,2,1374,1471,904498,904401,2.34e-17,87.9
ECK120014440,NC_012971.2,83.333,96,14,2,1374,1468,3603115,3603209,2.34e-17,87.9
ECK120014440,NC_012971.2,82.000,100,14,4,1374,1471,2843417,2843320,1.09e-15,82.4
ECK120014440,NC_012971.2,82.000,100,14,3,1374,1471,2900959,2900862,1.09e-15,82.4
ECK120014440,NC_012971.2,82.653,98,10,6,1374,1468,1636621,1636714,3.91e-15,80.5
ECK120014440,NC_012971.2,82.292,96,12,4,1375,1468,799578,799670,1.41e-14,78.7
ECK120014440,NC_012971.2,81.188,101,13,6,1374,1471,459103,459006,5.06e-14,76.8
ECK120014440,NC_012971.2,81.818,99,10,7,1374,1468,675137,675231,5.06e-14,76.8
ECK120014440,NC_012971.2,81.250,96,17,1,1374,1468,829722,829627,5.06e-14,76.8
ECK120014440,NC_012971.2,81.633,98,13,5,1374,1468,3460777,3460872,5.06e-14,76.8
ECK120014440,NC_012971.2,81.633,98,13,4,1374,1468,3637363,3637458,5.06e-14,76.8
ECK120014440,NC_012971.2,80.392,102,16,3,1372,1471,4036599,4036500,1.82e-13,75.0
ECK120014440,NC_012971.2,80.208,96,17,2,1374,1468,396368,396462,2.36e-12,71.3
ECK120014440,NC_012971.2,80.412,97,15,3,1374,1468,570602,570696,2.36e-12,71.3
ECK120014440,NC_012971.2,80.412,97,15,4,1374,1468,2580882,2580976,2.36e-12,71.3
ECK120014440,NC_012971.2,84.507,71,10,1,1374,1444,649214,649145,8.47e-12,69.4
ECK120014440,NC_012971.2,81.928,83,13,2,1374,1455,989549,989468,8.47e-12,69.4
ECK120014440,NC_012971.2,80.000,100,14,5,1374,1471,2750573,2750478,8.47e-12,69.4
ECK120014440,NC_012971.2,81.250,96,8,8,1374,1468,3372888,3372974,8.47e-12,69.4
ECK120014440,NC_012971.2,79.208,101,15,6,1374,1471,141502,141599,1.10e-10,65.8
ECK120014440,NC_012971.2,79.167,96,18,2,1374,1468,1115983,1116077,1.10e-10,65.8
ECK120014440,NC_012971.2,79.381,97,16,3,1374,1468,2184850,2184944,1.10e-10,65.8
ECK120014440,NC_012971.2,90.196,51,4,1,1374,1424,3960222,3960271,1.10e-10,65.8
ECK120014440,NC_012971.2,78.505,107,18,5,1374,1477,4281673,4281569,1.10e-10,65.8
ECK120014440,NC_012971.2,78.788,99,18,3,1374,1471,1507814,1507718,3.94e-10,63.9
ECK120014440,NC_012971.2,97.297,37,0,1,1255,1291,2668522,2668557,1.42e-09,62.1
ECK120014440,NC_012971.2,100.000,32,0,0,1374,1405,309743,309712,5.10e-09,60.2
ECK120014440,NC_012971.2,79.545,88,15,3,1372,1457,2549918,2550004,5.10e-09,60.2
ECK120014440,NC_012971.2,100.000,30,0,0,1374,1403,327098,327069,6.60e-08,56.5
ECK120014440,NC_012971.2,100.000,30,0,0,1374,1403,327298,327269,6.60e-08,56.5
ECK120014440,NC_012971.2,96.970,33,0,1,1372,1403,4382114,4382082,2.37e-07,54.7
ECK120014440,NC_012971.2,100.000,28,0,0,1374,1401,2932543,2932516,8.53e-07,52.8
ECK120014441,NC_012971.2,99.616,2342,9,0,1,2342,1164233,1161892,0.0,4276
ECK120014442,NC_012971.2,100.000,2562,0,0,1,2562,3769062,3766501,0.0,4732
ECK120014443,NC_012971.2,98.213,4532,81,0,1254,5785,1708674,1704143,0.0,7921
ECK120014443,NC_012971.2,99.005,402,4,0,1,402,1709073,1708672,0.0,721
ECK120014445,NC_012971.2,99.866,1492,2,0,1,1492,1499844,1498353,0.0,2745
ECK120014448,NC_012971.2,99.098,1884,17,0,1,1884,2423421,2425304,0.0,3386
ECK120014450,NC_012971.2,100.000,478,0,0,1,478,3855853,3856330,0.0,883
ECK120014451,NC_012971.2,99.817,545,1,0,1,545,2585210,2585754,0.0,1002
ECK120014452,NC_012971.2,100.000,2571,0,0,1,2571,480592,478022,0.0,4748
ECK120014454,NC_012971.2,99.938,1623,1,0,1,1623,139815,141437,0.0,2992
ECK120014455,NC_012971.2,99.424,1737,10,0,1001,2737,3329130,3327394,0.0,3153
ECK120014455,NC_012971.2,100.000,375,0,0,1,375,3329497,3329123,0.0,693
ECK120014456,NC_012971.2,98.771,1383,17,0,1,1383,3351249,3349867,0.0,2460
ECK120014458,NC_012971.2,99.970,3334,1,0,1,3334,729509,732842,0.0,6152
ECK120014458,NC_012971.2,76.872,601,131,8,632,1228,1042850,1043446,6.03e-91,333
ECK120014459,NC_012971.2,99.837,614,1,0,1,614,2870623,2871236,0.0,1129
ECK120014463,NC_012971.2,99.422,1038,6,0,1,1038,3443954,3442917,0.0,1884
ECK120014464,NC_012971.2,100.000,955,0,0,1,955,2640463,2639509,0.0,1764
ECK120014465,NC_012971.2,100.000,988,0,0,1,988,2373463,2374450,0.0,1825
ECK120014468,NC_012971.2,99.932,2948,2,0,1,2948,966255,969202,0.0,5433
ECK120014469,NC_012971.2,98.142,1184,9,2,1,1183,1218813,1217642,0.0,2052
ECK120014470,NC_012971.2,99.086,2188,20,0,1,2188,1335496,1333309,0.0,3930
ECK120014472,NC_012971.2,98.588,1841,26,0,1,1841,441507,443347,0.0,3256
ECK120014473,NC_012971.2,99.283,8224,59,0,1,8224,3604710,3612933,0.0,14861
ECK120014475,NC_012971.2,98.377,2342,38,0,2,2343,3418470,3416129,0.0,4115
ECK120014476,NC_012971.2,99.610,3080,12,0,1,3080,4275637,4272558,0.0,5622
ECK120014477,NC_012971.2,99.942,1714,1,0,1,1714,124662,122949,0.0,3160
ECK120014478,NC_012971.2,100.000,1123,0,0,1,1123,1967286,1966164,0.0,2074
ECK120014479,NC_012971.2,99.230,2209,17,0,1,2209,1193892,1191684,0.0,3986
ECK120014480,NC_012971.2,99.966,2918,1,0,1,2918,3953572,3956489,0.0,5384
ECK120014481,NC_012971.2,99.531,2984,14,0,1,2984,3593054,3590071,0.0,5433
ECK120014482,NC_012971.2,99.583,5280,20,2,1,5280,3593032,3598309,0.0,9627
ECK120014483,NC_012971.2,99.772,1316,3,0,1,1316,2551515,2552830,0.0,2414
ECK120014484,NC_012971.2,100.000,788,0,0,1,788,3772861,3773648,0.0,1456
ECK120014485,NC_012971.2,98.143,3555,66,0,1,3555,1904050,1900496,0.0,6200
ECK120014486,NC_012971.2,98.937,5551,59,0,1,5551,3475823,3481373,0.0,9925
ECK120014489,NC_012971.2,99.665,3581,12,0,1,3581,2644403,2647983,0.0,6547
ECK120014490,NC_012971.2,100.000,355,0,0,1,355,895554,895200,0.0,656
ECK120014491,NC_012971.2,98.520,2636,39,0,1,2636,2696986,2699621,0.0,4652
ECK120014492,NC_012971.2,100.000,322,0,0,1,322,1758155,1757834,6.33e-171,595
ECK120014493,NC_012971.2,97.876,565,6,2,1,565,4109873,4109315,0.0,972
ECK120014494,NC_012971.2,98.069,2123,41,0,853,2975,4110548,4112670,0.0,3694
ECK120014494,NC_012971.2,90.253,554,40,10,1,547,4109717,4110263,0.0,712
ECK120014495,NC_012971.2,99.679,623,2,0,1,623,4105006,4104384,0.0,1140
ECK120014496,NC_012971.2,99.447,1085,6,0,1,1085,4015352,4016436,0.0,1971
ECK120014499,NC_012971.2,99.863,731,1,0,1,731,1062280,1061550,0.0,1345
ECK120014500,NC_012971.2,99.838,3083,5,0,1,3083,1321794,1324876,0.0,5666
ECK120014501,NC_012971.2,98.344,2959,49,0,1,2959,134119,137077,0.0,5193
ECK120014502,NC_012971.2,100.000,204,0,0,1,204,3956541,3956744,1.52e-105,377
ECK120014504,NC_012971.2,100.000,1027,0,0,1,1027,4245273,4244247,0.0,1897
ECK120014505,NC_012971.2,100.000,1015,0,0,1,1015,2126618,2127632,0.0,1875
ECK120014507,NC_012971.2,97.917,1008,21,0,1,1008,2150100,2149093,0.0,1746
ECK120014509,NC_012971.2,100.000,1271,0,0,1,1271,1089108,1090378,0.0,2348
ECK120014510,NC_012971.2,99.978,4533,1,0,1,4533,391346,395878,0.0,8366
ECK120014511,NC_012971.2,99.914,1162,1,0,1,1162,390322,391483,0.0,2141
ECK120014512,NC_012971.2,99.214,6747,53,0,1,6747,3379758,3373012,0.0,12166
ECK120014515,NC_012971.2,99.977,4317,1,0,1,4317,3076728,3081044,0.0,7967
ECK120014517,NC_012971.2,99.931,2898,2,0,1,2898,2318180,2315283,0.0,5341
ECK120014518,NC_012971.2,99.946,1864,1,0,579,2442,2206400,2204537,0.0,3437
ECK120014518,NC_012971.2,77.841,176,34,3,1311,1485,991229,991058,3.76e-22,104
ECK120014519,NC_012971.2,100.000,591,0,0,1,591,3345605,3345015,0.0,1092
ECK120014520,NC_012971.2,99.966,2954,1,0,1,2954,2405814,2408767,0.0,5450
ECK120014524,NC_012971.2,99.167,3721,31,0,1,3721,3804234,3800514,0.0,6700
ECK120014525,NC_012971.2,98.739,238,2,1,1,238,239757,239993,8.20e-119,422
ECK120014525,NC_012971.2,98.795,83,0,1,102,183,231855,231937,5.52e-36,147
ECK120014525,NC_012971.2,100.000,78,0,0,102,179,3837112,3837189,1.99e-35,145
ECK120014526,NC_012971.2,100.000,179,0,0,1,179,267263,267441,1.04e-91,331
ECK120014527,NC_012971.2,100.000,169,0,0,1,169,533724,533892,3.53e-86,313
ECK120014528,NC_012971.2,99.383,486,3,0,1,486,739094,739579,0.0,881
ECK120014528,NC_012971.2,98.343,181,1,2,308,486,739605,739785,8.51e-87,316
ECK120014528,NC_012971.2,98.718,156,0,1,333,486,2397710,2397865,1.44e-74,276
ECK120014528,NC_012971.2,92.697,178,10,3,121,297,739931,740106,6.76e-68,254
ECK120014528,NC_012971.2,87.006,177,19,4,122,297,739710,739883,1.16e-50,196
ECK120014528,NC_012971.2,98.780,82,0,1,118,199,740137,740217,4.25e-35,145
ECK120014528,NC_012971.2,100.000,78,0,0,122,199,2397790,2397867,4.25e-35,145
ECK120014528,NC_012971.2,100.000,77,0,0,333,409,2397588,2397664,1.53e-34,143
ECK120014528,NC_012971.2,100.000,76,0,0,411,486,739215,739290,5.50e-34,141
ECK120014528,NC_012971.2,100.000,76,0,0,122,197,739504,739579,5.50e-34,141
ECK120014528,NC_012971.2,100.000,76,0,0,411,486,739932,740007,5.50e-34,141
ECK120014528,NC_012971.2,100.000,76,0,0,411,486,740140,740215,5.50e-34,141
ECK120014528,NC_012971.2,100.000,76,0,0,333,408,2397468,2397543,5.50e-34,141
ECK120014529,NC_012971.2,100.000,178,0,0,1,178,1691684,1691861,3.72e-91,329
ECK120014529,NC_012971.2,92.308,78,6,0,101,178,1691703,1691780,1.47e-25,111
ECK120014529,NC_012971.2,92.308,78,6,0,20,97,1691784,1691861,1.47e-25,111
ECK120014530,NC_012971.2,100.000,154,0,0,1,154,2180983,2181136,6.93e-78,285
ECK120014531,NC_012971.2,100.000,526,0,0,1,526,2397340,2397865,0.0,972
ECK120014531,NC_012971.2,99.359,156,0,1,371,526,739631,739785,3.37e-76,281
ECK120014531,NC_012971.2,98.726,157,0,1,370,526,739425,739579,4.36e-75,278
ECK120014531,NC_012971.2,87.805,205,15,5,249,449,2397468,2397666,3.44e-61,231
ECK120014531,NC_012971.2,87.864,206,13,6,129,327,2397588,2397788,3.44e-61,231
ECK120014531,NC_012971.2,100.000,78,0,0,248,325,739425,739502,4.61e-35,145
ECK120014531,NC_012971.2,100.000,78,0,0,249,326,739631,739708,4.61e-35,145
ECK120014531,NC_012971.2,100.000,76,0,0,451,526,739215,739290,5.97e-34,141
ECK120014531,NC_012971.2,100.000,76,0,0,129,204,739426,739501,5.97e-34,141
ECK120014531,NC_012971.2,100.000,76,0,0,129,204,739631,739706,5.97e-34,141
ECK120014531,NC_012971.2,100.000,76,0,0,451,526,739932,740007,5.97e-34,141
ECK120014531,NC_012971.2,100.000,76,0,0,451,526,740140,740215,5.97e-34,141
ECK120014531,NC_012971.2,100.000,76,0,0,371,446,2397468,2397543,5.97e-34,141
ECK120014531,NC_012971.2,100.000,76,0,0,129,204,2397710,2397785,5.97e-34,141
ECK120014532,NC_012971.2,100.000,375,0,0,1,375,2785662,2786036,0.0,693
ECK120014532,NC_012971.2,98.438,192,1,2,114,304,2785665,2785855,4.98e-93,337
ECK120014532,NC_012971.2,98.438,192,1,2,4,194,2785775,2785965,4.98e-93,337
ECK120014532,NC_012971.2,100.000,83,0,0,224,306,2785665,2785747,5.38e-38,154
ECK120014532,NC_012971.2,100.000,83,0,0,4,86,2785885,2785967,5.38e-38,154
ECK120014532,NC_012971.2,98.750,80,1,0,226,305,3186788,3186709,1.17e-34,143
ECK120014532,NC_012971.2,98.750,80,1,0,6,85,3186788,3186709,1.17e-34,143
ECK120014532,NC_012971.2,100.000,77,0,0,116,192,3186788,3186712,1.17e-34,143
ECK120014533,NC_012971.2,100.000,84,0,0,1,84,1949688,1949771,2.75e-39,156
ECK120014533,NC_012971.2,100.000,84,0,0,1,84,1967400,1967483,2.75e-39,156
ECK120014533,NC_012971.2,100.000,82,0,0,3,84,1963256,1963175,3.56e-38,152
ECK120014533,NC_012971.2,100.000,81,0,0,4,84,1964994,1965074,1.28e-37,150
ECK120014534,NC_012971.2,100.000,82,0,0,1,82,1964993,1965074,3.45e-38,152
ECK120014534,NC_012971.2,100.000,81,0,0,2,82,1949691,1949771,1.24e-37,150
ECK120014534,NC_012971.2,100.000,81,0,0,2,82,1963255,1963175,1.24e-37,150
ECK120014534,NC_012971.2,100.000,81,0,0,2,82,1967403,1967483,1.24e-37,150
ECK120014535,NC_012971.2,100.000,84,0,0,1,84,1949688,1949771,2.75e-39,156
ECK120014535,NC_012971.2,100.000,84,0,0,1,84,1967400,1967483,2.75e-39,156
ECK120014535,NC_012971.2,100.000,82,0,0,3,84,1963256,1963175,3.56e-38,152
ECK120014535,NC_012971.2,100.000,81,0,0,4,84,1964994,1965074,1.28e-37,150
ECK120014536,NC_012971.2,100.000,157,0,0,1,157,2354330,2354486,1.52e-79,291
ECK120014537,NC_012971.2,98.742,159,2,0,1,159,2941045,2941203,3.24e-77,283
ECK120014537,NC_012971.2,91.111,135,8,3,36,169,4269760,4269629,4.37e-46,180
ECK120014537,NC_012971.2,98.305,59,0,1,137,195,2944487,2944544,9.72e-23,102
ECK120014538,NC_012971.2,100.000,77,0,0,1,77,3081679,3081755,1.91e-35,143
ECK120014539,NC_012971.2,99.821,560,1,0,1,560,3872522,3873081,0.0,1029
ECK120014539,NC_012971.2,100.000,89,0,0,323,411,4524778,4524690,3.78e-41,165
ECK120014539,NC_012971.2,100.000,88,0,0,324,411,4524541,4524454,1.36e-40,163
ECK120014539,NC_012971.2,98.851,87,1,0,325,411,4524661,4524575,2.28e-38,156
ECK120014541,NC_012971.2,100.000,346,0,0,1,346,4298833,4299178,0.0,640
ECK120014541,NC_012971.2,98.421,190,2,1,48,237,4298992,4299180,5.92e-92,333
ECK120014541,NC_012971.2,98.404,188,2,1,160,346,4298880,4299067,7.65e-91,329
ECK120014541,NC_012971.2,100.000,78,0,0,48,125,4299103,4299180,2.98e-35,145
ECK120014541,NC_012971.2,100.000,76,0,0,271,346,1937258,1937183,3.85e-34,141
ECK120014541,NC_012971.2,100.000,76,0,0,160,235,1937258,1937183,3.85e-34,141
ECK120014541,NC_012971.2,100.000,76,0,0,48,123,1937258,1937183,3.85e-34,141
ECK120014541,NC_012971.2,100.000,76,0,0,271,346,4298880,4298955,3.85e-34,141
ECK120014542,NC_012971.2,99.741,386,1,0,1,386,4407697,4408082,0.0,708
ECK120014543,NC_012971.2,99.764,846,1,1,1,846,657110,656266,0.0,1550
ECK120014543,NC_012971.2,81.579,190,26,5,299,482,656490,656304,5.83e-36,148
ECK120014543,NC_012971.2,81.579,190,26,5,622,808,656813,656630,5.83e-36,148
ECK120014543,NC_012971.2,95.604,91,3,1,92,181,656628,656538,7.54e-35,145
ECK120014543,NC_012971.2,95.604,91,3,1,484,574,657019,656930,7.54e-35,145
ECK120014543,NC_012971.2,98.765,81,0,1,620,699,656380,656300,2.71e-34,143
ECK120014543,NC_012971.2,98.765,81,0,1,732,812,656492,656413,2.71e-34,143
ECK120014543,NC_012971.2,100.000,77,0,0,299,375,656704,656628,2.71e-34,143
ECK120014543,NC_012971.2,100.000,77,0,0,408,484,656813,656737,2.71e-34,143
ECK120014543,NC_012971.2,90.789,76,7,0,407,482,656491,656416,4.60e-22,102
ECK120014543,NC_012971.2,90.789,76,7,0,621,696,656705,656630,4.60e-22,102
ECK120014543,NC_012971.2,90.667,75,7,0,299,373,656378,656304,1.66e-21,100
ECK120014543,NC_012971.2,90.667,75,7,0,734,808,656813,656739,1.66e-21,100
ECK120014545,NC_012971.2,100.000,236,0,0,1,236,1036875,1036640,2.90e-123,436
ECK120014546,NC_012971.2,99.485,194,1,0,1,194,1100324,1100131,2.42e-98,353
ECK120014546,NC_012971.2,100.000,95,0,0,100,194,931035,930941,5.62e-45,176
ECK120014547,NC_012971.2,98.922,742,8,0,1,742,1275593,1274852,0.0,1327
ECK120014547,NC_012971.2,97.462,197,5,0,896,1092,1275054,1274858,1.50e-92,337
ECK120014547,NC_012971.2,96.059,203,8,0,718,920,1275054,1274852,7.00e-91,331
ECK120014547,NC_012971.2,82.857,280,34,14,465,738,1275424,1275153,4.36e-63,239
ECK120014547,NC_012971.2,82.332,283,30,15,170,441,1275129,1274856,9.45e-60,228
ECK120014547,NC_012971.2,93.269,104,4,3,180,282,4083523,4083624,2.10e-36,150
ECK120014547,NC_012971.2,97.647,85,2,0,474,558,4083523,4083607,2.72e-35,147
ECK120014549,NC_012971.2,100.000,134,0,0,1,134,1948748,1948615,7.73e-67,248
ECK120014550,NC_012971.2,100.000,296,0,0,1,296,2394873,2394578,1.64e-156,547
ECK120014550,NC_012971.2,100.000,81,0,0,106,186,2394653,2394573,5.41e-37,150
ECK120014550,NC_012971.2,100.000,76,0,0,221,296,2394768,2394693,3.26e-34,141
ECK120014550,NC_012971.2,90.909,77,7,0,220,296,228338,228414,4.27e-23,104
ECK120014550,NC_012971.2,90.909,77,7,0,220,296,3288204,3288128,4.27e-23,104
ECK120014550,NC_012971.2,90.909,77,7,0,220,296,3944072,3944148,4.27e-23,104
ECK120014551,NC_012971.2,100.000,914,0,0,1,914,2658663,2657750,0.0,1688
ECK120014551,NC_012971.2,94.382,356,16,3,148,501,2658102,2657749,6.88e-155,544
ECK120014551,NC_012971.2,94.366,355,16,3,562,914,2658516,2658164,2.48e-154,542
ECK120014551,NC_012971.2,92.929,297,18,3,482,777,2657908,2657614,2.01e-120,429
ECK120014551,NC_012971.2,91.204,216,16,3,148,362,2657827,2657614,9.90e-79,291
ECK120014551,NC_012971.2,97.484,159,3,1,756,914,2658182,2658025,1.29e-72,270
ECK120014551,NC_012971.2,95.652,161,5,1,341,501,2658182,2658024,1.00e-68,257
ECK120014551,NC_012971.2,95.652,161,5,1,482,640,2658323,2658163,1.00e-68,257
ECK120014551,NC_012971.2,100.000,79,0,0,148,226,2658241,2658163,2.27e-35,147
ECK120014551,NC_012971.2,100.000,79,0,0,423,501,2658516,2658438,2.27e-35,147
ECK120014551,NC_012971.2,100.000,78,0,0,837,914,2658516,2658439,8.16e-35,145
ECK120014552,NC_012971.2,100.000,155,0,0,1,155,2830000,2829846,1.94e-78,287
ECK120014555,NC_012971.2,100.000,162,0,0,1,162,3570931,3570770,2.62e-82,300
ECK120014556,NC_012971.2,100.000,158,0,0,1,158,4269794,4269637,4.26e-80,292
