ECK120008928,NC_012971.2,100.000,51,0,0,5546,5596,3947529,3947579,5.21e-19,95.3
ECK120008928,NC_012971.2,100.000,51,0,0,5546,5596,4079963,4080013,5.21e-19,95.3
ECK120008928,NC_012971.2,99.293,3394,20,4,2006,5395,4076587,4079980,0.0,6131
ECK120008928,NC_012971.2,98.825,3405,27,8,2006,5407,2596044,2592650,0.0,6054
ECK120008928,NC_012971.2,98.880,3393,25,8,2006,5395,3833682,3837064,0.0,6043
ECK120008928,NC_012971.2,99.107,3247,25,4,2153,5395,3288066,3284820,0.0,5832
ECK120008928,NC_012971.2,98.607,3231,27,12,2006,5231,4117801,4121018,0.0,5701
ECK120008928,NC_012971.2,98.670,3082,34,6,2153,5231,3944210,3947287,0.0,5457
ECK120008928,NC_012971.2,98.671,3085,23,12,2153,5231,228476,231548,0.0,5454
ECK120008928,NC_012971.2,99.579,1899,8,0,1,1899,3831763,3833661,0.0,3463
ECK120008928,NC_012971.2,99.473,1899,10,0,1,1899,2597963,2596065,0.0,3452
ECK120008928,NC_012971.2,99.105,1900,15,2,1,1899,4074668,4076566,0.0,3413
ECK120008928,NC_012971.2,98.994,1888,16,3,1,1887,3942052,3943937,0.0,3378
ECK120008928,NC_012971.2,99.658,1753,6,0,147,1899,4116028,4117780,0.0,3205
ECK120008928,NC_012971.2,98.228,1806,28,4,84,1887,226400,228203,0.0,3155
ECK120008928,NC_012971.2,99.196,1742,11,3,147,1887,3290078,3288339,0.0,3136
ECK120008928,NC_012971.2,97.024,336,7,3,5263,5596,4121144,4121478,1.19e-159,562
ECK120008928,NC_012971.2,94.643,336,17,1,5261,5596,3284708,3284374,7.25e-147,520
ECK120008928,NC_012971.2,98.507,134,1,1,5263,5395,231674,231807,2.94e-61,235
ECK120008928,NC_012971.2,98.507,134,1,1,5263,5395,3947413,3947546,2.94e-61,235
ECK120008928,NC_012971.2,100.000,51,0,0,5546,5596,3947529,3947579,5.21e-19,95.3
ECK120008928,NC_012971.2,100.000,51,0,0,5546,5596,4079963,4080013,5.21e-19,95.3
ECK120008929,NC_012971.2,99.064,5555,39,8,1,5552,3831763,3837307,0.0,9958
ECK120008929,NC_012971.2,99.174,5325,37,7,1,5320,4074668,4079990,0.0,9583
ECK120008929,NC_012971.2,98.984,5317,41,8,1,5314,2597963,2592657,0.0,9507
ECK120008929,NC_012971.2,98.501,5071,53,17,84,5145,4115962,4121018,0.0,8922
ECK120008929,NC_012971.2,98.862,3252,33,4,2067,5314,3288066,3284815,0.0,5797
ECK120008929,NC_012971.2,99.221,3082,17,6,2067,5145,3944210,3947287,0.0,5552
ECK120008929,NC_012971.2,98.444,3085,30,12,2067,5145,228476,231548,0.0,5415
ECK120008929,NC_012971.2,99.468,1879,8,2,1,1878,3942052,3943929,0.0,3413
ECK120008929,NC_012971.2,98.610,1798,20,5,84,1878,226400,228195,0.0,3177
ECK120008929,NC_012971.2,98.222,1800,25,7,84,1878,3290144,3288347,0.0,3140
ECK120008929,NC_012971.2,99.614,259,0,1,5177,5434,231674,231932,2.04e-132,472
ECK120008929,NC_012971.2,98.621,145,0,2,5177,5320,3947413,3947556,2.24e-67,255
ECK120008929,NC_012971.2,99.254,134,0,1,5177,5309,4121144,4121277,6.27e-63,241
ECK120008929,NC_012971.2,95.775,142,5,1,5174,5315,3284709,3284569,4.88e-59,228
ECK120008929,NC_012971.2,100.000,77,0,0,5357,5433,239858,239934,1.82e-33,143
ECK120008929,NC_012971.2,99.064,5555,39,8,1,5552,3831763,3837307,0.0,9958
ECK120008929,NC_012971.2,99.174,5325,37,7,1,5320,4074668,4079990,0.0,9583
ECK120008929,NC_012971.2,98.984,5317,41,8,1,5314,2597963,2592657,0.0,9507
ECK120008929,NC_012971.2,98.501,5071,53,17,84,5145,4115962,4121018,0.0,8922
ECK120008929,NC_012971.2,98.862,3252,33,4,2067,5314,3288066,3284815,0.0,5797
ECK120008929,NC_012971.2,99.221,3082,17,6,2067,5145,3944210,3947287,0.0,5552
ECK120008929,NC_012971.2,98.444,3085,30,12,2067,5145,228476,231548,0.0,5415
ECK120008929,NC_012971.2,99.468,1879,8,2,1,1878,3942052,3943929,0.0,3413
ECK120008929,NC_012971.2,98.610,1798,20,5,84,1878,226400,228195,0.0,3177
ECK120008929,NC_012971.2,98.222,1800,25,7,84,1878,3290144,3288347,0.0,3140
ECK120008929,NC_012971.2,99.614,259,0,1,5177,5434,231674,231932,2.04e-132,472
ECK120008929,NC_012971.2,98.621,145,0,2,5177,5320,3947413,3947556,2.24e-67,255
ECK120008929,NC_012971.2,99.254,134,0,1,5177,5309,4121144,4121277,6.27e-63,241
ECK120008929,NC_012971.2,95.775,142,5,1,5174,5315,3284709,3284569,4.88e-59,228
ECK120008929,NC_012971.2,100.000,77,0,0,5357,5433,239858,239934,1.82e-33,143
ECK120008930,NC_012971.2,99.062,5438,38,8,1,5435,3831880,3837307,0.0,9747
ECK120008930,NC_012971.2,99.155,5208,37,7,1,5203,4074785,4079990,0.0,9367
ECK120008930,NC_012971.2,99.000,5200,39,8,1,5197,2597846,2592657,0.0,9302
ECK120008930,NC_012971.2,98.901,5004,37,12,30,5028,4116028,4121018,0.0,8920
ECK120008930,NC_012971.2,98.862,3252,33,4,1950,5197,3288066,3284815,0.0,5797
ECK120008930,NC_012971.2,99.221,3082,17,6,1950,5028,3944210,3947287,0.0,5552
ECK120008930,NC_012971.2,98.444,3085,30,12,1950,5028,228476,231548,0.0,5415
ECK120008930,NC_012971.2,99.489,1762,7,2,1,1761,3942169,3943929,0.0,3203
ECK120008930,NC_012971.2,99.769,1732,4,0,30,1761,226464,228195,0.0,3177
ECK120008930,NC_012971.2,99.365,1733,9,2,30,1761,3290078,3288347,0.0,3138
ECK120008930,NC_012971.2,99.614,259,0,1,5060,5317,231674,231932,2.00e-132,472
ECK120008930,NC_012971.2,98.621,145,0,2,5060,5203,3947413,3947556,2.19e-67,255
ECK120008930,NC_012971.2,99.254,134,0,1,5060,5192,4121144,4121277,6.14e-63,241
ECK120008930,NC_012971.2,95.775,142,5,1,5057,5198,3284709,3284569,4.78e-59,228
ECK120008930,NC_012971.2,100.000,77,0,0,5240,5316,239858,239934,1.78e-33,143
ECK120008931,NC_012971.2,98.931,5237,44,12,75,5304,4074751,4079982,0.0,9350
ECK120008931,NC_012971.2,98.835,5234,44,12,75,5304,2597880,2592660,0.0,9311
ECK120008931,NC_012971.2,98.815,5234,45,12,75,5304,3831846,3837066,0.0,9306
ECK120008931,NC_012971.2,99.047,5144,30,13,1,5138,4115888,4121018,0.0,9210
ECK120008931,NC_012971.2,99.200,3249,21,5,2059,5303,3288066,3284819,0.0,5851
ECK120008931,NC_012971.2,98.898,3085,17,11,2059,5138,228476,231548,0.0,5493
ECK120008931,NC_012971.2,98.864,3082,29,5,2059,5138,3944210,3947287,0.0,5493
ECK120008931,NC_012971.2,99.468,1879,9,1,1,1879,226326,228203,0.0,3413
ECK120008931,NC_012971.2,99.020,1836,11,6,49,1879,3290172,3288339,0.0,3284
ECK120008931,NC_012971.2,98.009,1808,28,8,75,1879,3942135,3943937,0.0,3133
ECK120008931,NC_012971.2,98.529,136,1,1,5170,5304,231674,231809,2.17e-62,239
ECK120008931,NC_012971.2,98.529,136,1,1,5170,5304,3947413,3947548,2.17e-62,239
ECK120008931,NC_012971.2,98.507,134,1,1,5170,5302,4121144,4121277,2.81e-61,235
ECK120008931,NC_012971.2,97.778,135,2,1,5168,5302,3284708,3284575,3.64e-60,231
ECK120008931,NC_012971.2,98.931,5237,44,12,75,5304,4074751,4079982,0.0,9350
ECK120008931,NC_012971.2,98.835,5234,44,12,75,5304,2597880,2592660,0.0,9311
ECK120008931,NC_012971.2,98.815,5234,45,12,75,5304,3831846,3837066,0.0,9306
ECK120008931,NC_012971.2,99.047,5144,30,13,1,5138,4115888,4121018,0.0,9210
ECK120008931,NC_012971.2,99.200,3249,21,5,2059,5303,3288066,3284819,0.0,5851
ECK120008931,NC_012971.2,98.898,3085,17,11,2059,5138,228476,231548,0.0,5493
ECK120008931,NC_012971.2,98.864,3082,29,5,2059,5138,3944210,3947287,0.0,5493
ECK120008931,NC_012971.2,99.468,1879,9,1,1,1879,226326,228203,0.0,3413
ECK120008931,NC_012971.2,99.020,1836,11,6,49,1879,3290172,3288339,0.0,3284
ECK120008931,NC_012971.2,98.009,1808,28,8,75,1879,3942135,3943937,0.0,3133
ECK120008931,NC_012971.2,98.529,136,1,1,5170,5304,231674,231809,2.17e-62,239
ECK120008931,NC_012971.2,98.529,136,1,1,5170,5304,3947413,3947548,2.17e-62,239
ECK120008931,NC_012971.2,98.507,134,1,1,5170,5302,4121144,4121277,2.81e-61,235
ECK120008931,NC_012971.2,97.778,135,2,1,5168,5302,3284708,3284575,3.64e-60,231
ECK120008932,NC_012971.2,98.964,3380,29,6,2005,5380,2596044,2592667,0.0,6043
ECK120008932,NC_012971.2,98.964,3380,29,6,2005,5380,3833682,3837059,0.0,6043
ECK120008932,NC_012971.2,98.614,3390,32,10,2005,5380,4076587,4079975,0.0,5986
ECK120008932,NC_012971.2,98.828,3242,25,8,2152,5380,3288066,3284825,0.0,5764
ECK120008932,NC_012971.2,98.666,3223,32,10,2005,5221,4117801,4121018,0.0,5703
ECK120008932,NC_012971.2,99.025,3076,21,8,2152,5221,228476,231548,0.0,5505
ECK120008932,NC_012971.2,98.345,3082,35,10,2152,5221,3944210,3947287,0.0,5395
ECK120008932,NC_012971.2,99.000,1900,16,2,1,1898,3831763,3833661,0.0,3400
ECK120008932,NC_012971.2,98.895,1900,18,2,1,1898,2597963,2596065,0.0,3389
ECK120008932,NC_012971.2,98.580,1902,20,6,1,1898,4074668,4076566,0.0,3356
ECK120008932,NC_012971.2,98.571,1890,19,7,1,1886,3942052,3943937,0.0,3334
ECK120008932,NC_012971.2,99.487,1753,9,0,146,1898,4116028,4117780,0.0,3188
ECK120008932,NC_012971.2,98.283,1806,27,4,83,1886,226400,228203,0.0,3160
ECK120008932,NC_012971.2,99.254,1742,10,3,146,1886,3290078,3288339,0.0,3142
ECK120008932,NC_012971.2,99.225,129,0,1,5253,5380,231674,231802,3.66e-60,231
ECK120008932,NC_012971.2,99.225,129,0,1,5253,5380,3947413,3947541,3.66e-60,231
ECK120008932,NC_012971.2,99.225,129,0,1,5253,5380,4121144,4121272,3.66e-60,231
ECK120008932,NC_012971.2,96.923,130,3,1,5251,5380,3284708,3284580,1.02e-55,217
ECK120008932,NC_012971.2,98.964,3380,29,6,2005,5380,2596044,2592667,0.0,6043
ECK120008932,NC_012971.2,98.964,3380,29,6,2005,5380,3833682,3837059,0.0,6043
ECK120008932,NC_012971.2,98.614,3390,32,10,2005,5380,4076587,4079975,0.0,5986
ECK120008932,NC_012971.2,98.828,3242,25,8,2152,5380,3288066,3284825,0.0,5764
ECK120008932,NC_012971.2,98.666,3223,32,10,2005,5221,4117801,4121018,0.0,5703
ECK120008932,NC_012971.2,99.025,3076,21,8,2152,5221,228476,231548,0.0,5505
ECK120008932,NC_012971.2,98.345,3082,35,10,2152,5221,3944210,3947287,0.0,5395
ECK120008932,NC_012971.2,99.000,1900,16,2,1,1898,3831763,3833661,0.0,3400
ECK120008932,NC_012971.2,98.895,1900,18,2,1,1898,2597963,2596065,0.0,3389
ECK120008932,NC_012971.2,98.580,1902,20,6,1,1898,4074668,4076566,0.0,3356
ECK120008932,NC_012971.2,98.571,1890,19,7,1,1886,3942052,3943937,0.0,3334
ECK120008932,NC_012971.2,99.487,1753,9,0,146,1898,4116028,4117780,0.0,3188
ECK120008932,NC_012971.2,98.283,1806,27,4,83,1886,226400,228203,0.0,3160
ECK120008932,NC_012971.2,99.254,1742,10,3,146,1886,3290078,3288339,0.0,3142
ECK120008932,NC_012971.2,99.225,129,0,1,5253,5380,231674,231802,3.66e-60,231
ECK120008932,NC_012971.2,99.225,129,0,1,5253,5380,3947413,3947541,3.66e-60,231
ECK120008932,NC_012971.2,99.225,129,0,1,5253,5380,4121144,4121272,3.66e-60,231
ECK120008932,NC_012971.2,96.923,130,3,1,5251,5380,3284708,3284580,1.02e-55,217
ECK120008933,NC_012971.2,98.964,3380,29,6,1889,5264,2596044,2592667,0.0,6043
ECK120008933,NC_012971.2,98.964,3380,29,6,1889,5264,3833682,3837059,0.0,6043
ECK120008933,NC_012971.2,98.614,3390,32,10,1889,5264,4076587,4079975,0.0,5986
ECK120008933,NC_012971.2,98.828,3242,25,8,2036,5264,3288066,3284825,0.0,5764
ECK120008933,NC_012971.2,98.666,3223,32,10,1889,5105,4117801,4121018,0.0,5703
ECK120008933,NC_012971.2,99.025,3076,21,8,2036,5105,228476,231548,0.0,5505
ECK120008933,NC_012971.2,98.345,3082,35,10,2036,5105,3944210,3947287,0.0,5395
ECK120008933,NC_012971.2,99.495,1782,9,0,1,1782,3831880,3833661,0.0,3241
ECK120008933,NC_012971.2,99.439,1782,10,0,1,1782,2597846,2596065,0.0,3236
ECK120008933,NC_012971.2,99.047,1783,15,2,1,1782,4074785,4076566,0.0,3197
ECK120008933,NC_012971.2,99.487,1753,9,0,30,1782,4116028,4117780,0.0,3188
ECK120008933,NC_012971.2,99.097,1771,13,3,1,1770,3942169,3943937,0.0,3179
ECK120008933,NC_012971.2,99.426,1741,9,1,30,1770,226464,228203,0.0,3158
ECK120008933,NC_012971.2,99.254,1742,10,3,30,1770,3290078,3288339,0.0,3142
ECK120008933,NC_012971.2,99.225,129,0,1,5137,5264,231674,231802,3.58e-60,231
ECK120008933,NC_012971.2,99.225,129,0,1,5137,5264,3947413,3947541,3.58e-60,231
ECK120008933,NC_012971.2,99.225,129,0,1,5137,5264,4121144,4121272,3.58e-60,231
ECK120008933,NC_012971.2,96.923,130,3,1,5135,5264,3284708,3284580,1.00e-55,217
ECK120008934,NC_012971.2,99.196,5349,36,6,49,5391,3290172,3284825,0.0,9633
ECK120008934,NC_012971.2,98.702,5238,47,15,1,5232,226326,231548,0.0,9276
ECK120008934,NC_012971.2,98.857,5161,48,10,75,5232,3942135,3947287,0.0,9193
ECK120008934,NC_012971.2,98.982,3243,28,5,2153,5391,4076734,4079975,0.0,5801
ECK120008934,NC_012971.2,98.797,3242,25,9,2153,5391,2595897,2592667,0.0,5758
ECK120008934,NC_012971.2,98.797,3242,25,9,2153,5391,3833829,3837059,0.0,5758
ECK120008934,NC_012971.2,98.541,3084,28,11,2153,5232,4117948,4121018,0.0,5430
ECK120008934,NC_012971.2,99.203,1882,12,3,1,1880,4115888,4117768,0.0,3389
ECK120008934,NC_012971.2,98.341,1808,24,6,75,1880,4074751,4076554,0.0,3168
ECK120008934,NC_012971.2,98.065,1809,27,8,75,1880,2597880,2596077,0.0,3140
ECK120008934,NC_012971.2,98.010,1809,28,8,75,1880,3831846,3833649,0.0,3134
ECK120008934,NC_012971.2,99.225,129,0,1,5264,5391,231674,231802,3.67e-60,231
ECK120008934,NC_012971.2,99.225,129,0,1,5264,5391,3947413,3947541,3.67e-60,231
ECK120008934,NC_012971.2,99.225,129,0,1,5264,5391,4121144,4121272,3.67e-60,231
ECK120008934,NC_012971.2,96.923,130,3,1,5262,5391,3284708,3284580,1.03e-55,217
ECK120008934,NC_012971.2,90.909,77,7,0,2015,2091,2394654,2394578,8.34e-22,104
ECK120008934,NC_012971.2,99.196,5349,36,6,49,5391,3290172,3284825,0.0,9633
ECK120008934,NC_012971.2,98.702,5238,47,15,1,5232,226326,231548,0.0,9276
ECK120008934,NC_012971.2,98.857,5161,48,10,75,5232,3942135,3947287,0.0,9193
ECK120008934,NC_012971.2,98.982,3243,28,5,2153,5391,4076734,4079975,0.0,5801
ECK120008934,NC_012971.2,98.797,3242,25,9,2153,5391,2595897,2592667,0.0,5758
ECK120008934,NC_012971.2,98.797,3242,25,9,2153,5391,3833829,3837059,0.0,5758
ECK120008934,NC_012971.2,98.541,3084,28,11,2153,5232,4117948,4121018,0.0,5430
ECK120008934,NC_012971.2,99.203,1882,12,3,1,1880,4115888,4117768,0.0,3389
ECK120008934,NC_012971.2,98.341,1808,24,6,75,1880,4074751,4076554,0.0,3168
ECK120008934,NC_012971.2,98.065,1809,27,8,75,1880,2597880,2596077,0.0,3140
ECK120008934,NC_012971.2,98.010,1809,28,8,75,1880,3831846,3833649,0.0,3134
ECK120008934,NC_012971.2,99.225,129,0,1,5264,5391,231674,231802,3.67e-60,231
ECK120008934,NC_012971.2,99.225,129,0,1,5264,5391,3947413,3947541,3.67e-60,231
ECK120008934,NC_012971.2,99.225,129,0,1,5264,5391,4121144,4121272,3.67e-60,231
ECK120008934,NC_012971.2,96.923,130,3,1,5262,5391,3284708,3284580,1.03e-55,217
ECK120008934,NC_012971.2,90.909,77,7,0,2015,2091,2394654,2394578,8.34e-22,104
ECK120008935,NC_012971.2,99.225,5287,36,5,1,5283,3290110,3284825,0.0,9531
ECK120008935,NC_012971.2,99.254,5094,32,5,33,5124,3942198,3947287,0.0,9191
ECK120008935,NC_012971.2,98.674,5130,47,15,1,5124,226434,231548,0.0,9077
ECK120008935,NC_012971.2,98.982,3243,28,5,2045,5283,4076734,4079975,0.0,5801
ECK120008935,NC_012971.2,98.797,3242,25,9,2045,5283,2595897,2592667,0.0,5758
ECK120008935,NC_012971.2,98.797,3242,25,9,2045,5283,3833829,3837059,0.0,5758
ECK120008935,NC_012971.2,98.541,3084,28,11,2045,5124,4117948,4121018,0.0,5430
ECK120008935,NC_012971.2,99.154,1774,12,3,1,1772,4115996,4117768,0.0,3190
ECK120008935,NC_012971.2,99.483,1741,8,1,33,1772,4074814,4076554,0.0,3164
ECK120008935,NC_012971.2,99.139,1742,12,3,33,1772,2597817,2596077,0.0,3131
ECK120008935,NC_012971.2,99.139,1742,12,3,33,1772,3831909,3833649,0.0,3131
ECK120008935,NC_012971.2,99.225,129,0,1,5156,5283,231674,231802,3.59e-60,231
ECK120008935,NC_012971.2,99.225,129,0,1,5156,5283,3947413,3947541,3.59e-60,231
ECK120008935,NC_012971.2,99.225,129,0,1,5156,5283,4121144,4121272,3.59e-60,231
ECK120008935,NC_012971.2,96.923,130,3,1,5154,5283,3284708,3284580,1.01e-55,217
ECK120008935,NC_012971.2,90.909,77,7,0,1907,1983,2394654,2394578,8.17e-22,104
ECK120008936,NC_012971.2,98.963,5692,42,12,1,5677,3290217,3284528,0.0,10168
ECK120008936,NC_012971.2,99.016,5183,36,13,46,5221,226374,231548,0.0,9274
ECK120008936,NC_012971.2,98.528,5163,51,19,74,5221,3942135,3947287,0.0,9090
ECK120008936,NC_012971.2,98.921,3244,29,6,2152,5391,2595897,2592656,0.0,5792
ECK120008936,NC_012971.2,98.921,3243,29,6,2152,5390,3833829,3837069,0.0,5790
ECK120008936,NC_012971.2,98.647,3253,29,10,2152,5390,4076734,4079985,0.0,5749
ECK120008936,NC_012971.2,98.635,3076,31,10,2152,5221,4117948,4121018,0.0,5437
ECK120008936,NC_012971.2,99.401,1835,8,2,46,1879,4115936,4117768,0.0,3325
ECK120008936,NC_012971.2,98.396,1808,23,6,74,1879,2597880,2596077,0.0,3173
ECK120008936,NC_012971.2,98.341,1808,24,6,74,1879,3831846,3833649,0.0,3168
ECK120008936,NC_012971.2,98.121,1809,26,8,74,1879,4074751,4076554,0.0,3145
ECK120008936,NC_012971.2,97.740,177,4,0,5501,5677,4121148,4121324,2.24e-82,305
ECK120008936,NC_012971.2,98.561,139,1,1,5253,5390,231674,231812,4.96e-64,244
ECK120008936,NC_012971.2,98.561,139,1,1,5253,5390,3947413,3947551,4.96e-64,244
ECK120008936,NC_012971.2,99.254,134,0,1,5253,5385,4121144,4121277,6.42e-63,241
ECK120008936,NC_012971.2,95.238,147,6,1,5497,5642,2592796,2592650,3.86e-60,231
ECK120008936,NC_012971.2,95.238,147,6,1,5497,5642,4079846,4079992,3.86e-60,231
ECK120008936,NC_012971.2,95.775,142,6,0,5501,5642,3947417,3947558,1.39e-59,230
ECK120008936,NC_012971.2,97.037,135,3,1,5251,5385,3284708,3284575,1.80e-58,226
ECK120008936,NC_012971.2,97.037,135,3,1,5497,5630,3836930,3837064,1.80e-58,226
ECK120008936,NC_012971.2,97.692,130,3,0,5501,5630,231678,231807,6.46e-58,224
ECK120008936,NC_012971.2,96.296,135,4,1,5497,5630,3284954,3284820,8.36e-57,220
ECK120008936,NC_012971.2,91.765,85,6,1,5391,5474,4083803,4083887,1.13e-25,117
ECK120008936,NC_012971.2,90.909,77,7,0,2014,2090,2394654,2394578,8.78e-22,104
ECK120008936,NC_012971.2,98.963,5692,42,12,1,5677,3290217,3284528,0.0,10168
ECK120008936,NC_012971.2,99.016,5183,36,13,46,5221,226374,231548,0.0,9274
ECK120008936,NC_012971.2,98.528,5163,51,19,74,5221,3942135,3947287,0.0,9090
ECK120008936,NC_012971.2,98.921,3244,29,6,2152,5391,2595897,2592656,0.0,5792
ECK120008936,NC_012971.2,98.921,3243,29,6,2152,5390,3833829,3837069,0.0,5790
ECK120008936,NC_012971.2,98.647,3253,29,10,2152,5390,4076734,4079985,0.0,5749
ECK120008936,NC_012971.2,98.635,3076,31,10,2152,5221,4117948,4121018,0.0,5437
ECK120008936,NC_012971.2,99.401,1835,8,2,46,1879,4115936,4117768,0.0,3325
ECK120008936,NC_012971.2,98.396,1808,23,6,74,1879,2597880,2596077,0.0,3173
ECK120008936,NC_012971.2,98.341,1808,24,6,74,1879,3831846,3833649,0.0,3168
ECK120008936,NC_012971.2,98.121,1809,26,8,74,1879,4074751,4076554,0.0,3145
ECK120008936,NC_012971.2,97.740,177,4,0,5501,5677,4121148,4121324,2.24e-82,305
ECK120008936,NC_012971.2,98.561,139,1,1,5253,5390,231674,231812,4.96e-64,244
ECK120008936,NC_012971.2,98.561,139,1,1,5253,5390,3947413,3947551,4.96e-64,244
ECK120008936,NC_012971.2,99.254,134,0,1,5253,5385,4121144,4121277,6.42e-63,241
ECK120008936,NC_012971.2,95.238,147,6,1,5497,5642,2592796,2592650,3.86e-60,231
