ECK120008930,CP000946_1,99.614,259,0,1,5060,5317,3770980,3770722,2.08e-132,472
ECK120008930,CP000946_1,97.857,140,2,1,5060,5198,4420150,4420011,6.39e-63,241
ECK120008930,CP000946_1,97.059,136,3,1,5057,5192,471389,471523,4.98e-59,228
ECK120008930,CP000946_1,100.000,78,0,0,5240,5317,3762796,3762719,5.16e-34,145
ECK120008931,CP000946_1,99.255,5234,31,8,75,5304,4688389,4683160,0.0,9443
ECK120008931,CP000946_1,99.026,5234,40,11,75,5304,4465624,4460398,0.0,9372
ECK120008931,CP000946_1,99.222,5143,29,10,1,5138,4425412,4420276,0.0,9265
ECK120008931,CP000946_1,99.499,3393,14,3,1912,5302,1183469,1186860,0.0,6168
ECK120008931,CP000946_1,99.538,3247,9,6,2059,5302,4594459,4591216,0.0,5908
ECK120008931,CP000946_1,99.477,3249,10,7,2059,5303,468034,471279,0.0,5899
ECK120008931,CP000946_1,98.962,3082,25,6,2059,5138,3774182,3771106,0.0,5507
ECK120008931,CP000946_1,99.522,1881,6,3,1,1879,3776334,3774455,0.0,3421
ECK120008931,CP000946_1,99.183,1835,10,4,49,1879,465928,467761,0.0,3301
ECK120008931,CP000946_1,98.616,1807,19,6,75,1879,4596534,4594732,0.0,3193
ECK120008931,CP000946_1,98.186,1819,28,5,75,1891,1181547,1183362,0.0,3171
ECK120008931,CP000946_1,98.529,136,1,1,5170,5304,3770980,3770845,2.26e-62,239
ECK120008931,CP000946_1,98.507,134,1,1,5170,5302,4420150,4420017,2.93e-61,235
ECK120008931,CP000946_1,97.778,135,2,1,5168,5302,471390,471523,3.78e-60,231
ECK120008931,CP000946_1,99.255,5234,31,8,75,5304,4688389,4683160,0.0,9443
ECK120008931,CP000946_1,99.026,5234,40,11,75,5304,4465624,4460398,0.0,9372
ECK120008931,CP000946_1,99.222,5143,29,10,1,5138,4425412,4420276,0.0,9265
ECK120008931,CP000946_1,99.499,3393,14,3,1912,5302,1183469,1186860,0.0,6168
ECK120008931,CP000946_1,99.538,3247,9,6,2059,5302,4594459,4591216,0.0,5908
ECK120008931,CP000946_1,99.477,3249,10,7,2059,5303,468034,471279,0.0,5899
ECK120008931,CP000946_1,98.962,3082,25,6,2059,5138,3774182,3771106,0.0,5507
ECK120008931,CP000946_1,99.522,1881,6,3,1,1879,3776334,3774455,0.0,3421
ECK120008931,CP000946_1,99.183,1835,10,4,49,1879,465928,467761,0.0,3301
ECK120008931,CP000946_1,98.616,1807,19,6,75,1879,4596534,4594732,0.0,3193
ECK120008931,CP000946_1,98.186,1819,28,5,75,1891,1181547,1183362,0.0,3171
ECK120008931,CP000946_1,98.529,136,1,1,5170,5304,3770980,3770845,2.26e-62,239
ECK120008931,CP000946_1,98.507,134,1,1,5170,5302,4420150,4420017,2.93e-61,235
ECK120008931,CP000946_1,97.778,135,2,1,5168,5302,471390,471523,3.78e-60,231
ECK120008932,CP000946_1,98.721,5395,51,12,1,5380,1181464,1186855,0.0,9564
ECK120008932,CP000946_1,98.849,3387,25,9,2005,5380,4463788,4460405,0.0,6026
ECK120008932,CP000946_1,98.731,3388,30,8,2005,5380,4686553,4683167,0.0,6006
ECK120008932,CP000946_1,99.136,3241,14,9,2152,5380,4594459,4591221,0.0,5818
ECK120008932,CP000946_1,99.075,3242,15,10,2152,5380,468034,471273,0.0,5806
ECK120008932,CP000946_1,98.731,3230,22,13,2005,5221,4423499,4420276,0.0,5720
ECK120008932,CP000946_1,98.702,3082,23,11,2152,5221,3774182,3771106,0.0,5454
ECK120008932,CP000946_1,98.888,1889,15,5,1,1886,4596617,4594732,0.0,3367
ECK120008932,CP000946_1,98.685,1901,20,4,1,1898,4688472,4686574,0.0,3367
ECK120008932,CP000946_1,98.580,1902,20,6,1,1898,4465707,4463809,0.0,3356
ECK120008932,CP000946_1,99.655,1741,5,1,146,1886,466022,467761,0.0,3181
ECK120008932,CP000946_1,99.540,1741,7,1,146,1886,3776194,3774455,0.0,3169
ECK120008932,CP000946_1,99.088,1754,14,2,146,1898,4425272,4423520,0.0,3149
ECK120008932,CP000946_1,99.225,129,0,1,5253,5380,3770980,3770852,3.81e-60,231
ECK120008932,CP000946_1,99.225,129,0,1,5253,5380,4420150,4420022,3.81e-60,231
ECK120008932,CP000946_1,96.923,130,3,1,5251,5380,471390,471518,1.07e-55,217
ECK120008932,CP000946_1,98.721,5395,51,12,1,5380,1181464,1186855,0.0,9564
ECK120008932,CP000946_1,98.849,3387,25,9,2005,5380,4463788,4460405,0.0,6026
ECK120008932,CP000946_1,98.731,3388,30,8,2005,5380,4686553,4683167,0.0,6006
ECK120008932,CP000946_1,99.136,3241,14,9,2152,5380,4594459,4591221,0.0,5818
ECK120008932,CP000946_1,99.075,3242,15,10,2152,5380,468034,471273,0.0,5806
ECK120008932,CP000946_1,98.731,3230,22,13,2005,5221,4423499,4420276,0.0,5720
ECK120008932,CP000946_1,98.702,3082,23,11,2152,5221,3774182,3771106,0.0,5454
ECK120008932,CP000946_1,98.888,1889,15,5,1,1886,4596617,4594732,0.0,3367
ECK120008932,CP000946_1,98.685,1901,20,4,1,1898,4688472,4686574,0.0,3367
ECK120008932,CP000946_1,98.580,1902,20,6,1,1898,4465707,4463809,0.0,3356
ECK120008932,CP000946_1,99.655,1741,5,1,146,1886,466022,467761,0.0,3181
ECK120008932,CP000946_1,99.540,1741,7,1,146,1886,3776194,3774455,0.0,3169
ECK120008932,CP000946_1,99.088,1754,14,2,146,1898,4425272,4423520,0.0,3149
ECK120008932,CP000946_1,99.225,129,0,1,5253,5380,3770980,3770852,3.81e-60,231
ECK120008932,CP000946_1,99.225,129,0,1,5253,5380,4420150,4420022,3.81e-60,231
ECK120008932,CP000946_1,96.923,130,3,1,5251,5380,471390,471518,1.07e-55,217
ECK120008933,CP000946_1,98.882,5277,44,10,1,5264,1181581,1186855,0.0,9404
ECK120008933,CP000946_1,98.849,3387,25,9,1889,5264,4463788,4460405,0.0,6026
ECK120008933,CP000946_1,98.731,3388,30,8,1889,5264,4686553,4683167,0.0,6006
ECK120008933,CP000946_1,99.136,3241,14,9,2036,5264,4594459,4591221,0.0,5818
ECK120008933,CP000946_1,99.075,3242,15,10,2036,5264,468034,471273,0.0,5806
ECK120008933,CP000946_1,98.731,3230,22,13,1889,5105,4423499,4420276,0.0,5720
ECK120008933,CP000946_1,98.702,3082,23,11,2036,5105,3774182,3771106,0.0,5454
ECK120008933,CP000946_1,99.158,1782,15,0,1,1782,4688355,4686574,0.0,3208
ECK120008933,CP000946_1,99.379,1770,10,1,1,1770,4596500,4594732,0.0,3206
ECK120008933,CP000946_1,99.047,1783,15,2,1,1782,4465590,4463809,0.0,3197
ECK120008933,CP000946_1,99.655,1741,5,1,30,1770,466022,467761,0.0,3181
ECK120008933,CP000946_1,99.540,1741,7,1,30,1770,3776194,3774455,0.0,3169
ECK120008933,CP000946_1,99.088,1754,14,2,30,1782,4425272,4423520,0.0,3149
ECK120008933,CP000946_1,99.225,129,0,1,5137,5264,3770980,3770852,3.73e-60,231
ECK120008933,CP000946_1,99.225,129,0,1,5137,5264,4420150,4420022,3.73e-60,231
ECK120008933,CP000946_1,96.923,130,3,1,5135,5264,471390,471518,1.04e-55,217
ECK120008934,CP000946_1,99.140,5349,37,8,49,5391,465928,471273,0.0,9614
ECK120008934,CP000946_1,98.929,5321,46,11,75,5391,4596534,4591221,0.0,9500
ECK120008934,CP000946_1,98.988,5235,44,8,1,5232,3776334,3771106,0.0,9365
ECK120008934,CP000946_1,99.229,3241,22,3,2153,5391,4686406,4683167,0.0,5843
ECK120008934,CP000946_1,99.228,3239,23,2,2153,5391,4463641,4460405,0.0,5842
ECK120008934,CP000946_1,99.198,3241,23,3,2153,5391,1183616,1186855,0.0,5838
ECK120008934,CP000946_1,98.929,3081,28,4,2153,5232,4423352,4420276,0.0,5502
ECK120008934,CP000946_1,99.575,1881,7,1,1,1880,4425412,4423532,0.0,3428
ECK120008934,CP000946_1,98.451,1808,22,6,75,1880,1181547,1183350,0.0,3179
ECK120008934,CP000946_1,98.396,1808,23,6,75,1880,4465624,4463821,0.0,3173
ECK120008934,CP000946_1,98.065,1809,27,8,75,1880,4688389,4686586,0.0,3140
ECK120008934,CP000946_1,99.225,129,0,1,5264,5391,3770980,3770852,3.82e-60,231
ECK120008934,CP000946_1,99.225,129,0,1,5264,5391,4420150,4420022,3.82e-60,231
ECK120008934,CP000946_1,96.923,130,3,1,5262,5391,471390,471518,1.07e-55,217
ECK120008934,CP000946_1,90.909,77,7,0,2015,2091,1392968,1393044,8.68e-22,104
ECK120008934,CP000946_1,99.140,5349,37,8,49,5391,465928,471273,0.0,9614
ECK120008934,CP000946_1,98.929,5321,46,11,75,5391,4596534,4591221,0.0,9500
ECK120008934,CP000946_1,98.988,5235,44,8,1,5232,3776334,3771106,0.0,9365
ECK120008934,CP000946_1,99.229,3241,22,3,2153,5391,4686406,4683167,0.0,5843
ECK120008934,CP000946_1,99.228,3239,23,2,2153,5391,4463641,4460405,0.0,5842
ECK120008934,CP000946_1,99.198,3241,23,3,2153,5391,1183616,1186855,0.0,5838
ECK120008934,CP000946_1,98.929,3081,28,4,2153,5232,4423352,4420276,0.0,5502
ECK120008934,CP000946_1,99.575,1881,7,1,1,1880,4425412,4423532,0.0,3428
ECK120008934,CP000946_1,98.451,1808,22,6,75,1880,1181547,1183350,0.0,3179
ECK120008934,CP000946_1,98.396,1808,23,6,75,1880,4465624,4463821,0.0,3173
ECK120008934,CP000946_1,98.065,1809,27,8,75,1880,4688389,4686586,0.0,3140
ECK120008934,CP000946_1,99.225,129,0,1,5264,5391,3770980,3770852,3.82e-60,231
ECK120008934,CP000946_1,99.225,129,0,1,5264,5391,4420150,4420022,3.82e-60,231
ECK120008934,CP000946_1,96.923,130,3,1,5262,5391,471390,471518,1.07e-55,217
ECK120008934,CP000946_1,90.909,77,7,0,2015,2091,1392968,1393044,8.68e-22,104
ECK120008935,CP000946_1,99.168,5287,37,7,1,5283,465990,471273,0.0,9513
ECK120008935,CP000946_1,99.315,5254,30,6,33,5283,4596471,4591221,0.0,9498
ECK120008935,CP000946_1,98.966,5127,44,8,1,5124,3776226,3771106,0.0,9166
ECK120008935,CP000946_1,99.229,3241,22,3,2045,5283,4686406,4683167,0.0,5843
ECK120008935,CP000946_1,99.228,3239,23,2,2045,5283,4463641,4460405,0.0,5842
ECK120008935,CP000946_1,99.198,3241,23,3,2045,5283,1183616,1186855,0.0,5838
ECK120008935,CP000946_1,98.929,3081,28,4,2045,5124,4423352,4420276,0.0,5502
ECK120008935,CP000946_1,99.549,1773,7,1,1,1772,4425304,4423532,0.0,3229
ECK120008935,CP000946_1,99.598,1741,6,1,33,1772,1181610,1183350,0.0,3175
ECK120008935,CP000946_1,99.540,1741,7,1,33,1772,4465561,4463821,0.0,3169
ECK120008935,CP000946_1,99.196,1742,11,3,33,1772,4688326,4686586,0.0,3136
ECK120008935,CP000946_1,99.225,129,0,1,5156,5283,3770980,3770852,3.74e-60,231
ECK120008935,CP000946_1,99.225,129,0,1,5156,5283,4420150,4420022,3.74e-60,231
ECK120008935,CP000946_1,96.923,130,3,1,5154,5283,471390,471518,1.05e-55,217
ECK120008935,CP000946_1,90.909,77,7,0,1907,1983,1392968,1393044,8.51e-22,104
ECK120008936,CP000946_1,99.262,5691,25,12,1,5677,465883,471570,0.0,10261
ECK120008936,CP000946_1,98.706,5332,48,16,74,5391,4596534,4591210,0.0,9444
ECK120008936,CP000946_1,98.824,5189,40,14,46,5221,3776286,3771106,0.0,9225
ECK120008936,CP000946_1,98.862,3251,24,8,2152,5390,4686406,4683157,0.0,5786
ECK120008936,CP000946_1,98.862,3250,23,9,2152,5390,4463641,4460395,0.0,5784
ECK120008936,CP000946_1,98.829,3246,25,8,2152,5385,1183616,1186860,0.0,5771
ECK120008936,CP000946_1,98.767,3083,19,13,2152,5221,4423352,4420276,0.0,5465
ECK120008936,CP000946_1,99.020,1836,13,4,46,1879,4425364,4423532,0.0,3286
ECK120008936,CP000946_1,98.064,1808,29,6,74,1879,4688389,4686586,0.0,3140
ECK120008936,CP000946_1,97.955,1809,29,8,74,1879,4465624,4463821,0.0,3129
ECK120008936,CP000946_1,97.899,1809,30,8,74,1879,1181547,1183350,0.0,3123
ECK120008936,CP000946_1,97.740,177,4,0,5501,5677,4420146,4419970,2.34e-82,305
ECK120008936,CP000946_1,98.561,139,1,1,5253,5390,3770980,3770842,5.16e-64,244
ECK120008936,CP000946_1,99.254,134,0,1,5253,5385,4420150,4420017,6.68e-63,241
ECK120008936,CP000946_1,95.918,147,5,1,5497,5642,4591350,4591204,8.64e-62,237
ECK120008936,CP000946_1,95.302,149,6,1,5496,5643,4460535,4460387,3.11e-61,235
ECK120008936,CP000946_1,97.059,136,3,1,5496,5630,471143,471278,5.20e-59,228
ECK120008936,CP000946_1,97.037,135,3,1,5251,5385,471390,471523,1.87e-58,226
ECK120008936,CP000946_1,94.558,147,7,1,5497,5642,1186726,1186872,1.87e-58,226
ECK120008936,CP000946_1,95.745,141,5,1,5497,5636,4683296,4683156,1.87e-58,226
ECK120008936,CP000946_1,96.324,136,5,0,5501,5636,3770976,3770841,6.73e-58,224
ECK120008936,CP000946_1,91.765,85,6,1,5391,5474,4456577,4456493,1.17e-25,117
ECK120008936,CP000946_1,90.909,77,7,0,2014,2090,1392968,1393044,9.14e-22,104
ECK120008936,CP000946_1,99.262,5691,25,12,1,5677,465883,471570,0.0,10261
ECK120008936,CP000946_1,98.706,5332,48,16,74,5391,4596534,4591210,0.0,9444
ECK120008936,CP000946_1,98.824,5189,40,14,46,5221,3776286,3771106,0.0,9225
ECK120008936,CP000946_1,98.862,3251,24,8,2152,5390,4686406,4683157,0.0,5786
ECK120008936,CP000946_1,98.862,3250,23,9,2152,5390,4463641,4460395,0.0,5784
ECK120008936,CP000946_1,98.829,3246,25,8,2152,5385,1183616,1186860,0.0,5771
ECK120008936,CP000946_1,98.767,3083,19,13,2152,5221,4423352,4420276,0.0,5465
ECK120008936,CP000946_1,99.020,1836,13,4,46,1879,4425364,4423532,0.0,3286
ECK120008936,CP000946_1,98.064,1808,29,6,74,1879,4688389,4686586,0.0,3140
ECK120008936,CP000946_1,97.955,1809,29,8,74,1879,4465624,4463821,0.0,3129
ECK120008936,CP000946_1,97.899,1809,30,8,74,1879,1181547,1183350,0.0,3123
ECK120008936,CP000946_1,97.740,177,4,0,5501,5677,4420146,4419970,2.34e-82,305
ECK120008936,CP000946_1,98.561,139,1,1,5253,5390,3770980,3770842,5.16e-64,244
ECK120008936,CP000946_1,99.254,134,0,1,5253,5385,4420150,4420017,6.68e-63,241
ECK120008936,CP000946_1,95.918,147,5,1,5497,5642,4591350,4591204,8.64e-62,237
ECK120008936,CP000946_1,95.302,149,6,1,5496,5643,4460535,4460387,3.11e-61,235
ECK120008936,CP000946_1,97.059,136,3,1,5496,5630,471143,471278,5.20e-59,228
ECK120008936,CP000946_1,97.037,135,3,1,5251,5385,471390,471523,1.87e-58,226
ECK120008936,CP000946_1,94.558,147,7,1,5497,5642,1186726,1186872,1.87e-58,226
ECK120008936,CP000946_1,95.745,141,5,1,5497,5636,4683296,4683156,1.87e-58,226
ECK120008936,CP000946_1,96.324,136,5,0,5501,5636,3770976,3770841,6.73e-58,224
ECK120008936,CP000946_1,91.765,85,6,1,5391,5474,4456577,4456493,1.17e-25,117
ECK120008936,CP000946_1,90.909,77,7,0,2014,2090,1392968,1393044,9.14e-22,104
ECK120008937,CP000946_1,99.248,5584,25,12,1,5570,465990,471570,0.0,10063
ECK120008937,CP000946_1,99.088,5265,32,11,33,5284,4596471,4591210,0.0,9443
ECK120008937,CP000946_1,98.849,5127,40,13,1,5114,3776226,3771106,0.0,9123
ECK120008937,CP000946_1,98.862,3251,24,8,2045,5283,4686406,4683157,0.0,5786
ECK120008937,CP000946_1,98.862,3250,23,9,2045,5283,4463641,4460395,0.0,5784
ECK120008937,CP000946_1,98.829,3246,25,8,2045,5278,1183616,1186860,0.0,5771
ECK120008937,CP000946_1,98.767,3083,19,13,2045,5114,4423352,4420276,0.0,5465
ECK120008937,CP000946_1,99.098,1774,13,3,1,1772,4425304,4423532,0.0,3184
ECK120008937,CP000946_1,99.196,1741,13,1,33,1772,4688326,4686586,0.0,3136
ECK120008937,CP000946_1,99.082,1742,13,3,33,1772,4465561,4463821,0.0,3125
ECK120008937,CP000946_1,99.024,1742,14,3,33,1772,1181610,1183350,0.0,3120
ECK120008937,CP000946_1,97.740,177,4,0,5394,5570,4420146,4419970,2.29e-82,305
ECK120008937,CP000946_1,98.561,139,1,1,5146,5283,3770980,3770842,5.07e-64,244
ECK120008937,CP000946_1,99.254,134,0,1,5146,5278,4420150,4420017,6.55e-63,241
ECK120008937,CP000946_1,95.918,147,5,1,5390,5535,4591350,4591204,8.48e-62,237
ECK120008937,CP000946_1,95.302,149,6,1,5389,5536,4460535,4460387,3.05e-61,235
ECK120008937,CP000946_1,97.059,136,3,1,5389,5523,471143,471278,5.10e-59,228
