ECK120008928,AE005174_1,99.322,3392,20,3,2006,5395,4805859,4809249,0.0,6137
ECK120008928,AE005174_1,98.943,3407,30,5,2006,5407,3519492,3516087,0.0,6115
ECK120008928,AE005174_1,98.913,3403,34,3,2006,5407,5087326,5090726,0.0,6102
ECK120008928,AE005174_1,99.079,3257,27,3,2153,5407,4902284,4905539,0.0,5849
ECK120008928,AE005174_1,99.076,3246,27,3,2153,5395,4229131,4225886,0.0,5838
ECK120008928,AE005174_1,99.075,3244,27,3,2153,5395,228969,232210,0.0,5823
ECK120008928,AE005174_1,99.263,1900,12,2,1,1899,5044398,5046296,0.0,3437
ECK120008928,AE005174_1,99.211,1900,12,3,1,1899,4803941,4805838,0.0,3424
ECK120008928,AE005174_1,99.003,1906,11,8,1,1899,3521417,3519513,0.0,3411
ECK120008928,AE005174_1,98.150,1892,27,8,1,1887,4900123,4902011,0.0,3301
ECK120008928,AE005174_1,99.487,1753,9,0,147,1899,5085553,5087305,0.0,3201
ECK120008928,AE005174_1,99.713,1741,4,1,147,1887,4231143,4229404,0.0,3186
ECK120008928,AE005174_1,99.311,1742,9,3,147,1887,226957,228696,0.0,3147
ECK120008928,AE005174_1,93.731,335,20,1,5261,5595,4225774,4225441,2.46e-142,505
ECK120008928,AE005174_1,100.000,31,0,0,5546,5576,5049690,5049720,8.29e-08,58.4
ECK120008929,AE005174_1,98.938,5555,53,6,1,5552,4803941,4809492,0.0,9934
ECK120008929,AE005174_1,98.724,5330,62,6,1,5326,5044398,5049725,0.0,9479
ECK120008929,AE005174_1,98.629,5326,59,13,1,5314,3521417,3516094,0.0,9450
ECK120008929,AE005174_1,98.338,5236,79,8,84,5314,5085487,5090719,0.0,9219
ECK120008929,AE005174_1,98.872,3369,35,3,2067,5434,228969,232335,0.0,6010
ECK120008929,AE005174_1,98.831,3250,35,3,2067,5314,4902284,4905532,0.0,5792
ECK120008929,AE005174_1,98.739,3251,38,3,2067,5314,4229131,4225881,0.0,5786
ECK120008929,AE005174_1,98.035,1883,30,7,1,1878,4900123,4902003,0.0,3273
ECK120008929,AE005174_1,98.388,1799,24,5,84,1878,4231209,4229412,0.0,3157
ECK120008929,AE005174_1,98.000,1800,29,7,84,1878,226891,228688,0.0,3118
ECK120008929,AE005174_1,95.070,142,6,1,5174,5315,4225775,4225635,2.76e-57,222
ECK120008929,AE005174_1,100.000,77,0,0,5357,5433,240482,240558,2.21e-33,143
ECK120008929,AE005174_1,98.938,5555,53,6,1,5552,4803941,4809492,0.0,9934
ECK120008929,AE005174_1,98.724,5330,62,6,1,5326,5044398,5049725,0.0,9479
ECK120008929,AE005174_1,98.629,5326,59,13,1,5314,3521417,3516094,0.0,9450
ECK120008929,AE005174_1,98.338,5236,79,8,84,5314,5085487,5090719,0.0,9219
ECK120008929,AE005174_1,98.872,3369,35,3,2067,5434,228969,232335,0.0,6010
ECK120008929,AE005174_1,98.831,3250,35,3,2067,5314,4902284,4905532,0.0,5792
ECK120008929,AE005174_1,98.739,3251,38,3,2067,5314,4229131,4225881,0.0,5786
ECK120008929,AE005174_1,98.035,1883,30,7,1,1878,4900123,4902003,0.0,3273
ECK120008929,AE005174_1,98.388,1799,24,5,84,1878,4231209,4229412,0.0,3157
ECK120008929,AE005174_1,98.000,1800,29,7,84,1878,226891,228688,0.0,3118
ECK120008929,AE005174_1,95.070,142,6,1,5174,5315,4225775,4225635,2.76e-57,222
ECK120008929,AE005174_1,100.000,77,0,0,5357,5433,240482,240558,2.21e-33,143
ECK120008930,AE005174_1,98.952,5438,51,6,1,5435,4804058,4809492,0.0,9729
ECK120008930,AE005174_1,98.734,5213,60,6,1,5209,5044515,5049725,0.0,9274
ECK120008930,AE005174_1,98.637,5209,57,13,1,5197,3521300,3516094,0.0,9245
ECK120008930,AE005174_1,98.723,5169,63,3,30,5197,5085553,5090719,0.0,9215
ECK120008930,AE005174_1,98.872,3369,35,3,1950,5317,228969,232335,0.0,6010
ECK120008930,AE005174_1,98.831,3250,35,3,1950,5197,4902284,4905532,0.0,5792
ECK120008930,AE005174_1,98.739,3251,38,3,1950,5197,4229131,4225881,0.0,5786
ECK120008930,AE005174_1,99.538,1732,8,0,30,1761,4231143,4229412,0.0,3155
ECK120008930,AE005174_1,99.134,1733,13,2,30,1761,226957,228688,0.0,3116
ECK120008930,AE005174_1,99.019,1733,15,2,30,1761,4900272,4902003,0.0,3109
ECK120008930,AE005174_1,95.070,142,6,1,5057,5198,4225775,4225635,2.70e-57,222
ECK120008930,AE005174_1,100.000,77,0,0,5240,5316,240482,240558,2.16e-33,143
ECK120008931,AE005174_1,98.944,5305,50,6,1,5302,5085413,5090714,0.0,9520
ECK120008931,AE005174_1,98.796,5234,53,10,75,5304,4804024,4809251,0.0,9315
ECK120008931,AE005174_1,98.663,5234,61,9,75,5304,5044481,5049709,0.0,9287
ECK120008931,AE005174_1,98.512,5241,60,17,75,5302,3521334,3516099,0.0,9260
ECK120008931,AE005174_1,98.953,3248,30,4,2059,5303,4229131,4225885,0.0,5819
ECK120008931,AE005174_1,98.983,3246,29,4,2059,5302,4902284,4905527,0.0,5812
ECK120008931,AE005174_1,98.953,3247,30,4,2059,5304,228969,232212,0.0,5806
ECK120008931,AE005174_1,99.150,1883,10,6,1,1879,226816,228696,0.0,3384
ECK120008931,AE005174_1,99.509,1834,5,4,49,1879,4231236,4229404,0.0,3334
ECK120008931,AE005174_1,98.894,1808,15,5,75,1879,4900206,4902011,0.0,3227
ECK120008931,AE005174_1,97.037,135,3,1,5168,5302,4225774,4225641,2.05e-58,226
ECK120008931,AE005174_1,98.944,5305,50,6,1,5302,5085413,5090714,0.0,9520
ECK120008931,AE005174_1,98.796,5234,53,10,75,5304,4804024,4809251,0.0,9315
ECK120008931,AE005174_1,98.663,5234,61,9,75,5304,5044481,5049709,0.0,9287
ECK120008931,AE005174_1,98.512,5241,60,17,75,5302,3521334,3516099,0.0,9260
ECK120008931,AE005174_1,98.953,3248,30,4,2059,5303,4229131,4225885,0.0,5819
ECK120008931,AE005174_1,98.983,3246,29,4,2059,5302,4902284,4905527,0.0,5812
ECK120008931,AE005174_1,98.953,3247,30,4,2059,5304,228969,232212,0.0,5806
ECK120008931,AE005174_1,99.150,1883,10,6,1,1879,226816,228696,0.0,3384
ECK120008931,AE005174_1,99.509,1834,5,4,49,1879,4231236,4229404,0.0,3334
ECK120008931,AE005174_1,98.894,1808,15,5,75,1879,4900206,4902011,0.0,3227
ECK120008931,AE005174_1,97.037,135,3,1,5168,5302,4225774,4225641,2.05e-58,226
ECK120008932,AE005174_1,98.701,3388,30,9,2005,5380,4805859,4809244,0.0,6002
ECK120008932,AE005174_1,98.554,3388,35,9,2005,5380,5046317,5049702,0.0,5984
ECK120008932,AE005174_1,98.349,3391,39,11,2005,5380,3519492,3516104,0.0,5962
ECK120008932,AE005174_1,98.288,3387,44,9,2005,5380,5087326,5090709,0.0,5947
ECK120008932,AE005174_1,98.766,3241,28,7,2152,5380,4229131,4225891,0.0,5766
ECK120008932,AE005174_1,98.796,3240,27,7,2152,5380,4902284,4905522,0.0,5760
ECK120008932,AE005174_1,98.765,3239,28,7,2152,5380,228969,232205,0.0,5751
ECK120008932,AE005174_1,98.317,1901,26,5,1,1898,4803941,4805838,0.0,3330
ECK120008932,AE005174_1,98.264,1901,28,4,1,1898,5044398,5046296,0.0,3330
ECK120008932,AE005174_1,98.112,1907,25,10,1,1898,3521417,3519513,0.0,3315
ECK120008932,AE005174_1,97.517,1893,36,10,1,1886,4900123,4902011,0.0,3232
ECK120008932,AE005174_1,99.426,1741,9,1,146,1886,4231143,4229404,0.0,3158
ECK120008932,AE005174_1,98.973,1753,18,0,146,1898,5085553,5087305,0.0,3151
ECK120008932,AE005174_1,99.024,1742,14,3,146,1886,226957,228696,0.0,3120
ECK120008932,AE005174_1,96.154,130,4,1,5251,5380,4225774,4225646,5.78e-54,211
ECK120008932,AE005174_1,98.701,3388,30,9,2005,5380,4805859,4809244,0.0,6002
ECK120008932,AE005174_1,98.554,3388,35,9,2005,5380,5046317,5049702,0.0,5984
ECK120008932,AE005174_1,98.349,3391,39,11,2005,5380,3519492,3516104,0.0,5962
ECK120008932,AE005174_1,98.288,3387,44,9,2005,5380,5087326,5090709,0.0,5947
ECK120008932,AE005174_1,98.766,3241,28,7,2152,5380,4229131,4225891,0.0,5766
ECK120008932,AE005174_1,98.796,3240,27,7,2152,5380,4902284,4905522,0.0,5760
ECK120008932,AE005174_1,98.765,3239,28,7,2152,5380,228969,232205,0.0,5751
ECK120008932,AE005174_1,98.317,1901,26,5,1,1898,4803941,4805838,0.0,3330
ECK120008932,AE005174_1,98.264,1901,28,4,1,1898,5044398,5046296,0.0,3330
ECK120008932,AE005174_1,98.112,1907,25,10,1,1898,3521417,3519513,0.0,3315
ECK120008932,AE005174_1,97.517,1893,36,10,1,1886,4900123,4902011,0.0,3232
ECK120008932,AE005174_1,99.426,1741,9,1,146,1886,4231143,4229404,0.0,3158
ECK120008932,AE005174_1,98.973,1753,18,0,146,1898,5085553,5087305,0.0,3151
ECK120008932,AE005174_1,99.024,1742,14,3,146,1886,226957,228696,0.0,3120
ECK120008932,AE005174_1,96.154,130,4,1,5251,5380,4225774,4225646,5.78e-54,211
ECK120008933,AE005174_1,98.701,3388,30,9,1889,5264,4805859,4809244,0.0,6002
ECK120008933,AE005174_1,98.554,3388,35,9,1889,5264,5046317,5049702,0.0,5984
ECK120008933,AE005174_1,98.349,3391,39,11,1889,5264,3519492,3516104,0.0,5962
ECK120008933,AE005174_1,98.288,3387,44,9,1889,5264,5087326,5090709,0.0,5947
ECK120008933,AE005174_1,98.766,3241,28,7,2036,5264,4229131,4225891,0.0,5766
ECK120008933,AE005174_1,98.796,3240,27,7,2036,5264,4902284,4905522,0.0,5760
ECK120008933,AE005174_1,98.765,3239,28,7,2036,5264,228969,232205,0.0,5751
ECK120008933,AE005174_1,98.822,1783,18,3,1,1782,4804058,4805838,0.0,3175
ECK120008933,AE005174_1,98.654,1783,22,2,1,1782,5044515,5046296,0.0,3166
ECK120008933,AE005174_1,98.603,1789,17,8,1,1782,3521300,3519513,0.0,3162
ECK120008933,AE005174_1,99.426,1741,9,1,30,1770,4231143,4229404,0.0,3158
ECK120008933,AE005174_1,98.973,1753,18,0,30,1782,5085553,5087305,0.0,3151
ECK120008933,AE005174_1,99.024,1742,14,3,30,1770,226957,228696,0.0,3120
ECK120008933,AE005174_1,98.909,1742,16,3,30,1770,4900272,4902011,0.0,3112
ECK120008933,AE005174_1,96.154,130,4,1,5135,5264,4225774,4225646,5.65e-54,211
ECK120008934,AE005174_1,99.166,5393,40,5,1,5391,226816,232205,0.0,9707
ECK120008934,AE005174_1,98.934,5348,50,7,49,5391,4231236,4225891,0.0,9566
ECK120008934,AE005174_1,99.004,5319,49,4,75,5391,4900206,4905522,0.0,9533
ECK120008934,AE005174_1,98.828,3241,34,4,2153,5391,4806006,4809244,0.0,5775
ECK120008934,AE005174_1,98.551,3244,40,6,2153,5391,3519345,3516104,0.0,5751
ECK120008934,AE005174_1,98.642,3241,40,4,2153,5391,5046464,5049702,0.0,5749
ECK120008934,AE005174_1,98.549,3240,43,4,2153,5391,5087473,5090709,0.0,5744
ECK120008934,AE005174_1,98.990,1882,16,3,1,1880,5085413,5087293,0.0,3380
ECK120008934,AE005174_1,98.451,1808,21,7,75,1880,4804024,4805826,0.0,3179
ECK120008934,AE005174_1,99.426,1741,9,1,141,1880,5044544,5046284,0.0,3166
ECK120008934,AE005174_1,99.313,1747,5,7,141,1880,3521271,3519525,0.0,3157
ECK120008934,AE005174_1,96.154,130,4,1,5262,5391,4225774,4225646,5.79e-54,211
ECK120008934,AE005174_1,99.166,5393,40,5,1,5391,226816,232205,0.0,9707
ECK120008934,AE005174_1,98.934,5348,50,7,49,5391,4231236,4225891,0.0,9566
ECK120008934,AE005174_1,99.004,5319,49,4,75,5391,4900206,4905522,0.0,9533
ECK120008934,AE005174_1,98.828,3241,34,4,2153,5391,4806006,4809244,0.0,5775
ECK120008934,AE005174_1,98.551,3244,40,6,2153,5391,3519345,3516104,0.0,5751
ECK120008934,AE005174_1,98.642,3241,40,4,2153,5391,5046464,5049702,0.0,5749
ECK120008934,AE005174_1,98.549,3240,43,4,2153,5391,5087473,5090709,0.0,5744
ECK120008934,AE005174_1,98.990,1882,16,3,1,1880,5085413,5087293,0.0,3380
ECK120008934,AE005174_1,98.451,1808,21,7,75,1880,4804024,4805826,0.0,3179
ECK120008934,AE005174_1,99.426,1741,9,1,141,1880,5044544,5046284,0.0,3166
ECK120008934,AE005174_1,99.313,1747,5,7,141,1880,3521271,3519525,0.0,3157
ECK120008934,AE005174_1,96.154,130,4,1,5262,5391,4225774,4225646,5.79e-54,211
ECK120008935,AE005174_1,99.186,5284,39,4,1,5283,226925,232205,0.0,9518
ECK120008935,AE005174_1,99.073,5285,45,4,1,5283,4900240,4905522,0.0,9492
ECK120008935,AE005174_1,98.960,5287,49,6,1,5283,4231175,4225891,0.0,9467
ECK120008935,AE005174_1,98.828,3241,34,4,2045,5283,4806006,4809244,0.0,5775
ECK120008935,AE005174_1,98.551,3244,40,6,2045,5283,3519345,3516104,0.0,5751
ECK120008935,AE005174_1,98.642,3241,40,4,2045,5283,5046464,5049702,0.0,5749
ECK120008935,AE005174_1,98.549,3240,43,4,2045,5283,5087473,5090709,0.0,5744
ECK120008935,AE005174_1,98.985,1774,15,3,1,1772,5085521,5087293,0.0,3186
ECK120008935,AE005174_1,99.598,1741,5,2,33,1772,4804087,4805826,0.0,3177
ECK120008935,AE005174_1,99.426,1741,9,1,33,1772,5044544,5046284,0.0,3166
ECK120008935,AE005174_1,99.313,1747,5,7,33,1772,3521271,3519525,0.0,3157
ECK120008935,AE005174_1,96.154,130,4,1,5154,5283,4225774,4225646,5.67e-54,211
ECK120008936,AE005174_1,98.893,5690,48,10,1,5677,4231281,4225594,0.0,10157
ECK120008936,AE005174_1,98.749,5357,50,12,46,5390,226864,232215,0.0,9507
ECK120008936,AE005174_1,98.685,5325,54,11,74,5385,4900206,4905527,0.0,9439
ECK120008936,AE005174_1,98.708,3251,28,9,2152,5390,4806006,4809254,0.0,5760
ECK120008936,AE005174_1,98.554,3251,33,9,2152,5390,5046464,5049712,0.0,5742
ECK120008936,AE005174_1,98.310,3255,38,11,2152,5391,3519345,3516093,0.0,5718
ECK120008936,AE005174_1,98.336,3245,40,9,2152,5385,5087473,5090714,0.0,5705
ECK120008936,AE005174_1,98.856,1835,18,2,46,1879,5085461,5087293,0.0,3282
ECK120008936,AE005174_1,97.678,1809,33,9,74,1879,4804024,4805826,0.0,3101
ECK120008936,AE005174_1,98.622,1742,21,3,140,1879,5044544,5046284,0.0,3088
ECK120008936,AE005174_1,98.570,1748,16,9,140,1879,3521271,3519525,0.0,3085
ECK120008936,AE005174_1,94.118,170,9,1,5497,5665,5049573,5049742,7.72e-68,257
ECK120008936,AE005174_1,95.238,147,6,1,5497,5642,4905393,4905539,4.68e-60,231
ECK120008936,AE005174_1,95.238,147,6,1,5497,5642,5090580,5090726,4.68e-60,231
ECK120008936,AE005174_1,94.558,147,7,1,5497,5642,3516233,3516087,6.06e-59,228
ECK120008936,AE005174_1,96.296,135,4,1,5497,5630,232076,232210,1.01e-56,220
ECK120008936,AE005174_1,96.296,135,4,1,5251,5385,4225774,4225641,1.01e-56,220
ECK120008936,AE005174_1,96.296,135,4,1,5497,5630,4809115,4809249,1.01e-56,220
ECK120008936,AE005174_1,95.556,135,5,1,5497,5630,4226020,4225886,1.31e-55,217
ECK120008936,AE005174_1,91.765,85,6,1,5391,5474,5053515,5053599,1.37e-25,117
ECK120008936,AE005174_1,98.893,5690,48,10,1,5677,4231281,4225594,0.0,10157
ECK120008936,AE005174_1,98.749,5357,50,12,46,5390,226864,232215,0.0,9507
ECK120008936,AE005174_1,98.685,5325,54,11,74,5385,4900206,4905527,0.0,9439
ECK120008936,AE005174_1,98.708,3251,28,9,2152,5390,4806006,4809254,0.0,5760
ECK120008936,AE005174_1,98.554,3251,33,9,2152,5390,5046464,5049712,0.0,5742
ECK120008936,AE005174_1,98.310,3255,38,11,2152,5391,3519345,3516093,0.0,5718
ECK120008936,AE005174_1,98.336,3245,40,9,2152,5385,5087473,5090714,0.0,5705
ECK120008936,AE005174_1,98.856,1835,18,2,46,1879,5085461,5087293,0.0,3282
ECK120008936,AE005174_1,97.678,1809,33,9,74,1879,4804024,4805826,0.0,3101
ECK120008936,AE005174_1,98.622,1742,21,3,140,1879,5044544,5046284,0.0,3088
ECK120008936,AE005174_1,98.570,1748,16,9,140,1879,3521271,3519525,0.0,3085
ECK120008936,AE005174_1,94.118,170,9,1,5497,5665,5049573,5049742,7.72e-68,257
ECK120008936,AE005174_1,95.238,147,6,1,5497,5642,4905393,4905539,4.68e-60,231
ECK120008936,AE005174_1,95.238,147,6,1,5497,5642,5090580,5090726,4.68e-60,231
ECK120008936,AE005174_1,94.558,147,7,1,5497,5642,3516233,3516087,6.06e-59,228
ECK120008936,AE005174_1,96.296,135,4,1,5497,5630,232076,232210,1.01e-56,220
ECK120008936,AE005174_1,96.296,135,4,1,5251,5385,4225774,4225641,1.01e-56,220
ECK120008936,AE005174_1,96.296,135,4,1,5497,5630,4809115,4809249,1.01e-56,220
ECK120008936,AE005174_1,95.556,135,5,1,5497,5630,4226020,4225886,1.31e-55,217
ECK120008936,AE005174_1,91.765,85,6,1,5391,5474,5053515,5053599,1.37e-25,117
ECK120008937,AE005174_1,98.943,5583,45,9,1,5570,4231175,4225594,0.0,9984
ECK120008937,AE005174_1,98.754,5295,50,11,1,5283,226925,232215,0.0,9400
ECK120008937,AE005174_1,98.753,5291,50,11,1,5278,4900240,4905527,0.0,9398
ECK120008937,AE005174_1,98.708,3251,28,9,2045,5283,4806006,4809254,0.0,5760
ECK120008937,AE005174_1,98.554,3251,33,9,2045,5283,5046464,5049712,0.0,5742
ECK120008937,AE005174_1,98.310,3255,38,11,2045,5284,3519345,3516093,0.0,5718
ECK120008937,AE005174_1,98.336,3245,40,9,2045,5278,5087473,5090714,0.0,5705
ECK120008937,AE005174_1,98.985,1773,17,1,1,1772,5085521,5087293,0.0,3186
ECK120008937,AE005174_1,98.794,1742,17,4,33,1772,4804087,4805826,0.0,3099
ECK120008937,AE005174_1,98.622,1742,21,3,33,1772,5044544,5046284,0.0,3088
ECK120008937,AE005174_1,98.570,1748,16,9,33,1772,3521271,3519525,0.0,3085
ECK120008937,AE005174_1,94.118,170,9,1,5390,5558,5049573,5049742,7.58e-68,257
ECK120008937,AE005174_1,95.238,147,6,1,5390,5535,4905393,4905539,4.59e-60,231
ECK120008937,AE005174_1,95.238,147,6,1,5390,5535,5090580,5090726,4.59e-60,231
ECK120008937,AE005174_1,94.558,147,7,1,5390,5535,3516233,3516087,5.94e-59,228
ECK120008937,AE005174_1,96.296,135,4,1,5390,5523,232076,232210,9.94e-57,220
ECK120008937,AE005174_1,96.296,135,4,1,5144,5278,4225774,4225641,9.94e-57,220
ECK120008937,AE005174_1,96.296,135,4,1,5390,5523,4809115,4809249,9.94e-57,220
ECK120008937,AE005174_1,95.556,135,5,1,5390,5523,4226020,4225886,1.29e-55,217
ECK120008937,AE005174_1,91.765,85,6,1,5284,5367,5053515,5053599,1.34e-25,117
ECK120008938,AE005174_1,98.221,2586,46,0,1,2586,4737949,4735364,0.0,4521
ECK120008938,AE005174_1,98.221,2586,46,0,1,2586,4737949,4735364,0.0,4521
ECK120008939,AE005174_1,98.240,2443,43,0,1,2443,4737806,4735364,0.0,4274
ECK120008939,AE005174_1,98.240,2443,43,0,1,2443,4737806,4735364,0.0,4274
ECK120008940,AE005174_1,98.219,2415,43,0,1,2415,4737778,4735364,0.0,4222
ECK120008941,AE005174_1,98.364,2201,36,0,1,2201,4737564,4735364,0.0,3866
ECK120008941,AE005174_1,98.364,2201,36,0,1,2201,4737564,4735364,0.0,3866
ECK120008942,AE005174_1,99.076,1407,13,0,1,1407,2517023,2518429,0.0,2527
ECK120008943,AE005174_1,98.747,399,5,0,1,399,5261060,5261458,0.0,710
ECK120008944,AE005174_1,98.862,615,7,0,1,615,5333894,5334508,0.0,1098
ECK120008945,AE005174_1,99.160,714,4,2,1,712,790636,789923,0.0,1284
ECK120008946,AE005174_1,99.431,1406,6,2,1,1404,791328,789923,0.0,2551
ECK120008947,AE005174_1,99.013,608,4,2,1,606,790530,789923,0.0,1088
ECK120008948,AE005174_1,98.364,978,16,0,1,978,2806776,2805799,0.0,1718
ECK120008949,AE005174_1,99.309,2894,20,0,3,2896,108169,111062,0.0,5234
ECK120008950,AE005174_1,99.217,4085,31,1,1,4084,2719353,2723437,0.0,7367
ECK120008951,AE005174_1,99.925,1338,1,0,1,1338,4492863,4491526,0.0,2466
ECK120008953,AE005174_1,97.764,4607,103,0,1,4607,4176084,4171478,0.0,7939
ECK120008954,AE005174_1,99.492,394,2,0,1,394,2346414,2346807,0.0,717
ECK120008954,AE005174_1,99.492,394,2,0,1,394,2346414,2346807,0.0,717
ECK120008955,AE005174_1,98.513,538,8,0,1,538,5253039,5253576,0.0,950
ECK120008956,AE005174_1,99.232,1822,14,0,1,1822,1795830,1794009,0.0,3295
ECK120008957,AE005174_1,99.312,1162,8,0,1,1162,1795170,1794009,0.0,2108
ECK120008958,AE005174_1,97.831,4749,97,1,1537,6285,679426,684168,0.0,8194
ECK120008958,AE005174_1,97.514,1408,35,0,2,1409,678016,679423,0.0,2407
ECK120008958,AE005174_1,100.000,128,0,0,1406,1533,888842,888969,1.11e-61,237
ECK120008958,AE005174_1,99.219,128,1,0,1408,1535,3876055,3876182,5.19e-60,231
ECK120008958,AE005174_1,97.619,126,3,0,1408,1533,291353,291228,1.45e-55,217
ECK120008958,AE005174_1,94.488,127,7,0,1407,1533,4689648,4689522,1.89e-49,196
ECK120008958,AE005174_1,97.590,83,2,0,1408,1490,152327,152409,2.50e-33,143
ECK120008958,AE005174_1,97.297,37,1,0,1408,1444,2953315,2953279,2.00e-09,63.9
ECK120008959,AE005174_1,96.366,2119,77,0,1,2119,677904,675786,0.0,3487
ECK120008960,AE005174_1,98.371,2639,39,4,1,2637,3452691,3450055,0.0,4634
ECK120008961,AE005174_1,96.363,4482,163,0,1,4482,3580649,3585130,0.0,7387
ECK120008961,AE005174_1,83.721,86,5,4,2856,2932,3227322,3227237,2.37e-12,73.1
ECK120008961,AE005174_1,81.609,87,7,5,2855,2932,4106711,4106797,1.43e-09,63.9
ECK120008961,AE005174_1,100.000,31,0,0,2902,2932,4873475,4873505,6.63e-08,58.4
ECK120008961,AE005174_1,96.363,4482,163,0,1,4482,3580649,3585130,0.0,7387
ECK120008961,AE005174_1,83.721,86,5,4,2856,2932,3227322,3227237,2.37e-12,73.1
