ECK120008932,CU928163_1,98.757,3380,34,8,2005,5380,3022440,3019065,0.0,6002
ECK120008932,CU928163_1,98.290,3392,38,15,2005,5380,4698766,4702153,0.0,5925
ECK120008932,CU928163_1,98.261,3392,39,15,2005,5380,4657672,4661059,0.0,5919
ECK120008932,CU928163_1,98.259,3389,41,13,2005,5380,4430302,4433685,0.0,5915
ECK120008932,CU928163_1,98.796,3239,25,9,2152,5380,4524055,4527289,0.0,5753
ECK120008932,CU928163_1,98.519,3242,33,10,2152,5380,228487,231726,0.0,5707
ECK120008932,CU928163_1,98.427,3243,34,12,2152,5380,3873157,3869918,0.0,5690
ECK120008932,CU928163_1,99.052,1898,18,0,1,1898,4655754,4657651,0.0,3406
ECK120008932,CU928163_1,99.052,1898,17,1,1,1898,3024357,3022461,0.0,3404
ECK120008932,CU928163_1,98.834,1887,19,3,1,1886,4521898,4523782,0.0,3360
ECK120008932,CU928163_1,98.317,1901,27,4,1,1898,4428383,4430281,0.0,3328
ECK120008932,CU928163_1,99.483,1741,8,1,146,1886,226475,228214,0.0,3164
ECK120008932,CU928163_1,99.144,1753,15,0,146,1898,4696993,4698745,0.0,3155
ECK120008932,CU928163_1,98.909,1742,15,4,146,1886,3875168,3873430,0.0,3109
ECK120008932,CU928163_1,96.923,130,3,1,5251,5380,3869801,3869673,1.17e-55,217
ECK120008933,CU928163_1,98.757,3380,34,8,1889,5264,3022440,3019065,0.0,6002
ECK120008933,CU928163_1,98.290,3392,38,15,1889,5264,4698766,4702153,0.0,5925
ECK120008933,CU928163_1,98.261,3392,39,15,1889,5264,4657672,4661059,0.0,5919
ECK120008933,CU928163_1,98.259,3389,41,13,1889,5264,4430302,4433685,0.0,5915
ECK120008933,CU928163_1,98.796,3239,25,9,2036,5264,4524055,4527289,0.0,5753
ECK120008933,CU928163_1,98.519,3242,33,10,2036,5264,228487,231726,0.0,5707
ECK120008933,CU928163_1,98.427,3243,34,12,2036,5264,3873157,3869918,0.0,5690
ECK120008933,CU928163_1,99.158,1782,15,0,1,1782,3024242,3022461,0.0,3208
ECK120008933,CU928163_1,99.158,1782,15,0,1,1782,4655870,4657651,0.0,3208
ECK120008933,CU928163_1,98.822,1783,19,2,1,1782,4428500,4430281,0.0,3175
ECK120008933,CU928163_1,98.984,1771,15,3,1,1770,4522014,4523782,0.0,3168
ECK120008933,CU928163_1,99.483,1741,8,1,30,1770,226475,228214,0.0,3164
ECK120008933,CU928163_1,99.144,1753,15,0,30,1782,4696993,4698745,0.0,3155
ECK120008933,CU928163_1,98.909,1742,15,4,30,1770,3875168,3873430,0.0,3109
ECK120008933,CU928163_1,96.923,130,3,1,5135,5264,3869801,3869673,1.14e-55,217
ECK120008934,CU928163_1,99.333,5394,31,5,1,5391,226335,231726,0.0,9756
ECK120008934,CU928163_1,99.271,5347,30,9,50,5391,3875260,3869918,0.0,9649
ECK120008934,CU928163_1,98.853,5318,52,9,75,5391,4521980,4527289,0.0,9474
ECK120008934,CU928163_1,98.982,3241,19,9,2153,5391,3022293,3019065,0.0,5790
ECK120008934,CU928163_1,98.889,3241,30,6,2153,5391,4430449,4433685,0.0,5781
ECK120008934,CU928163_1,98.798,3244,31,8,2153,5391,4698913,4702153,0.0,5768
ECK120008934,CU928163_1,98.767,3244,32,8,2153,5391,4657819,4661059,0.0,5762
ECK120008934,CU928163_1,99.203,1882,12,3,1,1880,4696853,4698733,0.0,3389
ECK120008934,CU928163_1,98.176,1809,25,8,75,1880,4428466,4430269,0.0,3151
ECK120008934,CU928163_1,98.010,1809,28,8,75,1880,4655836,4657639,0.0,3134
ECK120008934,CU928163_1,97.678,1809,34,8,75,1880,3024276,3022473,0.0,3101
ECK120008934,CU928163_1,96.923,130,3,1,5262,5391,3869801,3869673,1.17e-55,217
ECK120008934,CU928163_1,90.909,77,7,0,2015,2091,2809351,2809275,9.51e-22,104
ECK120008934,CU928163_1,99.333,5394,31,5,1,5391,226335,231726,0.0,9756
ECK120008934,CU928163_1,99.271,5347,30,9,50,5391,3875260,3869918,0.0,9649
ECK120008934,CU928163_1,98.853,5318,52,9,75,5391,4521980,4527289,0.0,9474
ECK120008934,CU928163_1,98.982,3241,19,9,2153,5391,3022293,3019065,0.0,5790
ECK120008934,CU928163_1,98.889,3241,30,6,2153,5391,4430449,4433685,0.0,5781
ECK120008934,CU928163_1,98.798,3244,31,8,2153,5391,4698913,4702153,0.0,5768
ECK120008934,CU928163_1,98.767,3244,32,8,2153,5391,4657819,4661059,0.0,5762
ECK120008934,CU928163_1,99.203,1882,12,3,1,1880,4696853,4698733,0.0,3389
ECK120008934,CU928163_1,98.176,1809,25,8,75,1880,4428466,4430269,0.0,3151
ECK120008934,CU928163_1,98.010,1809,28,8,75,1880,4655836,4657639,0.0,3134
ECK120008934,CU928163_1,97.678,1809,34,8,75,1880,3024276,3022473,0.0,3101
ECK120008934,CU928163_1,96.923,130,3,1,5262,5391,3869801,3869673,1.17e-55,217
ECK120008934,CU928163_1,90.909,77,7,0,2015,2091,2809351,2809275,9.51e-22,104
ECK120008935,CU928163_1,99.338,5286,30,5,1,5283,226443,231726,0.0,9563
ECK120008935,CU928163_1,99.281,5287,30,8,1,5283,3875200,3869918,0.0,9546
ECK120008935,CU928163_1,99.238,5251,36,4,33,5283,4522043,4527289,0.0,9472
ECK120008935,CU928163_1,98.982,3241,19,9,2045,5283,3022293,3019065,0.0,5790
ECK120008935,CU928163_1,98.889,3241,30,6,2045,5283,4430449,4433685,0.0,5781
ECK120008935,CU928163_1,98.798,3244,31,8,2045,5283,4698913,4702153,0.0,5768
ECK120008935,CU928163_1,98.767,3244,32,8,2045,5283,4657819,4661059,0.0,5762
ECK120008935,CU928163_1,99.154,1774,12,3,1,1772,4696961,4698733,0.0,3190
ECK120008935,CU928163_1,99.311,1741,11,1,33,1772,4428529,4430269,0.0,3147
ECK120008935,CU928163_1,99.139,1742,12,3,33,1772,4655899,4657639,0.0,3131
ECK120008935,CU928163_1,98.794,1742,18,3,33,1772,3024213,3022473,0.0,3097
ECK120008935,CU928163_1,96.923,130,3,1,5154,5283,3869801,3869673,1.15e-55,217
ECK120008935,CU928163_1,90.909,77,7,0,1907,1983,2809351,2809275,9.32e-22,104
ECK120008936,CU928163_1,98.593,5687,55,20,1,5670,3875306,3869628,0.0,10035
ECK120008936,CU928163_1,98.974,5359,36,13,46,5390,226383,231736,0.0,9574
ECK120008936,CU928163_1,98.311,5330,67,18,74,5390,4521980,4527299,0.0,9323
ECK120008936,CU928163_1,99.229,3243,17,8,2152,5390,3022293,3019055,0.0,5843
ECK120008936,CU928163_1,98.433,3255,31,15,2152,5390,4657819,4661069,0.0,5710
ECK120008936,CU928163_1,98.462,3250,30,15,2152,5385,4698913,4702158,0.0,5707
ECK120008936,CU928163_1,98.401,3252,34,13,2152,5390,4430449,4433695,0.0,5701
ECK120008936,CU928163_1,99.074,1835,14,2,46,1879,4696901,4698733,0.0,3291
ECK120008936,CU928163_1,98.119,1808,28,6,74,1879,3024276,3022473,0.0,3145
ECK120008936,CU928163_1,98.009,1808,30,6,74,1879,4655836,4657639,0.0,3134
ECK120008936,CU928163_1,97.956,1810,27,10,74,1879,4428466,4430269,0.0,3129
ECK120008936,CU928163_1,97.253,182,4,1,5497,5677,4702024,4702205,7.12e-83,307
ECK120008936,CU928163_1,95.294,170,7,1,5497,5665,4660930,4661099,3.36e-71,268
ECK120008936,CU928163_1,94.558,147,7,1,5497,5642,3019194,3019048,2.05e-58,226
ECK120008936,CU928163_1,95.745,141,5,1,5251,5391,3869801,3869662,2.05e-58,226
ECK120008936,CU928163_1,97.037,135,3,1,5497,5630,3870047,3869913,2.05e-58,226
ECK120008936,CU928163_1,94.558,147,7,1,5497,5642,4527160,4527306,2.05e-58,226
ECK120008936,CU928163_1,96.296,135,4,1,5497,5630,231597,231731,9.54e-57,220
ECK120008936,CU928163_1,96.296,135,4,1,5497,5630,4433556,4433690,9.54e-57,220
ECK120008936,CU928163_1,91.765,85,6,1,5391,5474,4664889,4664973,1.29e-25,117
ECK120008936,CU928163_1,90.909,77,7,0,2014,2090,2809351,2809275,1.00e-21,104
ECK120008936,CU928163_1,98.593,5687,55,20,1,5670,3875306,3869628,0.0,10035
ECK120008936,CU928163_1,98.974,5359,36,13,46,5390,226383,231736,0.0,9574
ECK120008936,CU928163_1,98.311,5330,67,18,74,5390,4521980,4527299,0.0,9323
ECK120008936,CU928163_1,99.229,3243,17,8,2152,5390,3022293,3019055,0.0,5843
ECK120008936,CU928163_1,98.433,3255,31,15,2152,5390,4657819,4661069,0.0,5710
ECK120008936,CU928163_1,98.462,3250,30,15,2152,5385,4698913,4702158,0.0,5707
ECK120008936,CU928163_1,98.401,3252,34,13,2152,5390,4430449,4433695,0.0,5701
ECK120008936,CU928163_1,99.074,1835,14,2,46,1879,4696901,4698733,0.0,3291
ECK120008936,CU928163_1,98.119,1808,28,6,74,1879,3024276,3022473,0.0,3145
ECK120008936,CU928163_1,98.009,1808,30,6,74,1879,4655836,4657639,0.0,3134
ECK120008936,CU928163_1,97.956,1810,27,10,74,1879,4428466,4430269,0.0,3129
ECK120008936,CU928163_1,97.253,182,4,1,5497,5677,4702024,4702205,7.12e-83,307
ECK120008936,CU928163_1,95.294,170,7,1,5497,5665,4660930,4661099,3.36e-71,268
ECK120008936,CU928163_1,94.558,147,7,1,5497,5642,3019194,3019048,2.05e-58,226
ECK120008936,CU928163_1,95.745,141,5,1,5251,5391,3869801,3869662,2.05e-58,226
ECK120008936,CU928163_1,97.037,135,3,1,5497,5630,3870047,3869913,2.05e-58,226
ECK120008936,CU928163_1,94.558,147,7,1,5497,5642,4527160,4527306,2.05e-58,226
ECK120008936,CU928163_1,96.296,135,4,1,5497,5630,231597,231731,9.54e-57,220
ECK120008936,CU928163_1,96.296,135,4,1,5497,5630,4433556,4433690,9.54e-57,220
ECK120008936,CU928163_1,91.765,85,6,1,5391,5474,4664889,4664973,1.29e-25,117
ECK120008936,CU928163_1,90.909,77,7,0,2014,2090,2809351,2809275,1.00e-21,104
ECK120008937,CU928163_1,98.638,5580,52,19,1,5563,3875200,3869628,0.0,9862
ECK120008937,CU928163_1,98.999,5297,36,12,1,5283,226443,231736,0.0,9472
ECK120008937,CU928163_1,98.689,5263,51,13,33,5283,4522043,4527299,0.0,9321
ECK120008937,CU928163_1,99.229,3243,17,8,2045,5283,3022293,3019055,0.0,5843
ECK120008937,CU928163_1,98.433,3255,31,15,2045,5283,4657819,4661069,0.0,5710
ECK120008937,CU928163_1,98.462,3250,30,15,2045,5278,4698913,4702158,0.0,5707
ECK120008937,CU928163_1,98.401,3252,34,13,2045,5283,4430449,4433695,0.0,5701
ECK120008937,CU928163_1,99.154,1773,14,1,1,1772,4696961,4698733,0.0,3190
ECK120008937,CU928163_1,99.253,1741,12,1,33,1772,3024213,3022473,0.0,3142
ECK120008937,CU928163_1,99.138,1741,14,1,33,1772,4655899,4657639,0.0,3131
ECK120008937,CU928163_1,99.082,1742,13,3,33,1772,4428529,4430269,0.0,3125
ECK120008937,CU928163_1,97.253,182,4,1,5390,5570,4702024,4702205,6.98e-83,307
ECK120008937,CU928163_1,95.294,170,7,1,5390,5558,4660930,4661099,3.29e-71,268
ECK120008937,CU928163_1,94.558,147,7,1,5390,5535,3019194,3019048,2.01e-58,226
ECK120008937,CU928163_1,95.745,141,5,1,5144,5284,3869801,3869662,2.01e-58,226
ECK120008937,CU928163_1,97.037,135,3,1,5390,5523,3870047,3869913,2.01e-58,226
ECK120008937,CU928163_1,94.558,147,7,1,5390,5535,4527160,4527306,2.01e-58,226
ECK120008937,CU928163_1,96.296,135,4,1,5390,5523,231597,231731,9.36e-57,220
ECK120008937,CU928163_1,96.296,135,4,1,5390,5523,4433556,4433690,9.36e-57,220
ECK120008937,CU928163_1,91.765,85,6,1,5284,5367,4664889,4664973,1.26e-25,117
ECK120008937,CU928163_1,90.909,77,7,0,1907,1983,2809351,2809275,9.83e-22,104
ECK120008938,CU928163_1,97.642,2587,59,2,1,2586,4366459,4363874,0.0,4438
ECK120008938,CU928163_1,97.642,2587,59,2,1,2586,4366459,4363874,0.0,4438
ECK120008939,CU928163_1,97.668,2444,55,2,1,2443,4366316,4363874,0.0,4196
ECK120008939,CU928163_1,97.668,2444,55,2,1,2443,4366316,4363874,0.0,4196
ECK120008940,CU928163_1,97.641,2416,55,2,1,2415,4366288,4363874,0.0,4145
ECK120008941,CU928163_1,97.548,2202,52,2,1,2201,4366074,4363874,0.0,3766
ECK120008941,CU928163_1,97.548,2202,52,2,1,2201,4366074,4363874,0.0,3766
ECK120008942,CU928163_1,98.082,1408,25,2,1,1407,2076726,2078132,0.0,2449
ECK120008943,CU928163_1,99.248,399,3,0,1,399,4862039,4862437,0.0,721
ECK120008945,CU928163_1,98.738,713,8,1,1,712,823440,822728,0.0,1266
ECK120008946,CU928163_1,98.719,1405,17,1,1,1404,824132,822728,0.0,2494
ECK120008947,CU928163_1,98.682,607,7,1,1,606,823334,822728,0.0,1075
ECK120008948,CU928163_1,97.239,978,27,0,1,978,2360385,2359408,0.0,1657
ECK120008949,CU928163_1,99.344,2896,19,0,1,2896,108246,111141,0.0,5243
ECK120008950,CU928163_1,97.699,4085,93,1,1,4084,2253187,2257271,0.0,7022
ECK120008951,CU928163_1,99.028,1338,13,0,1,1338,4144845,4143508,0.0,2399
ECK120008953,CU928163_1,97.070,4608,134,1,1,4607,3819648,3815041,0.0,7760
ECK120008954,CU928163_1,98.477,394,6,0,1,394,1905086,1905479,0.0,695
ECK120008954,CU928163_1,98.477,394,6,0,1,394,1905086,1905479,0.0,695
ECK120008955,CU928163_1,98.885,538,6,0,1,538,4854162,4854699,0.0,961
ECK120008956,CU928163_1,98.079,1822,35,0,1,1822,1512867,1511046,0.0,3171
ECK120008957,CU928163_1,97.849,1162,25,0,1,1162,1512207,1511046,0.0,2008
ECK120008958,CU928163_1,97.599,4749,114,0,1537,6285,713094,717842,0.0,8139
ECK120008958,CU928163_1,96.738,1410,44,2,1,1409,711683,713091,0.0,2348
ECK120008958,CU928163_1,100.000,128,0,0,1406,1533,910932,911059,1.05e-61,237
ECK120008958,CU928163_1,98.438,128,1,1,1408,1535,3396876,3397002,8.17e-58,224
ECK120008958,CU928163_1,97.656,128,3,0,1406,1533,2536591,2536464,1.06e-56,220
ECK120008958,CU928163_1,97.619,84,2,0,1407,1490,837004,837087,6.54e-34,145
