ECK120008929,NC_017626.1,99.305,5322,29,7,1,5320,2987352,2982037,0.0,9616
ECK120008929,NC_017626.1,98.930,5327,43,14,1,5320,4641011,4646330,0.0,9509
ECK120008929,NC_017626.1,98.624,5234,62,10,84,5309,4682332,4687563,0.0,9258
ECK120008929,NC_017626.1,99.407,3371,17,3,2067,5434,230486,233856,0.0,6111
ECK120008929,NC_017626.1,99.262,3254,21,3,2067,5320,4509766,4513016,0.0,5873
ECK120008929,NC_017626.1,98.924,3253,29,6,2067,5314,3788265,3785014,0.0,5808
ECK120008929,NC_017626.1,99.043,1880,13,5,1,1878,4507609,4509485,0.0,3367
ECK120008929,NC_017626.1,98.499,1799,22,5,84,1878,228408,230205,0.0,3168
ECK120008929,NC_017626.1,97.946,1801,28,9,84,1878,3790343,3788546,0.0,3112
ECK120008929,NC_017626.1,96.454,141,4,1,5174,5314,3784908,3784769,4.34e-60,231
ECK120008929,NC_017626.1,100.000,77,0,0,5357,5433,242001,242077,2.09e-33,143
ECK120008929,NC_017626.1,98.974,5556,52,5,1,5552,4407076,4412630,0.0,9939
ECK120008929,NC_017626.1,99.305,5322,29,7,1,5320,2987352,2982037,0.0,9616
ECK120008929,NC_017626.1,98.930,5327,43,14,1,5320,4641011,4646330,0.0,9509
ECK120008929,NC_017626.1,98.624,5234,62,10,84,5309,4682332,4687563,0.0,9258
ECK120008929,NC_017626.1,99.407,3371,17,3,2067,5434,230486,233856,0.0,6111
ECK120008929,NC_017626.1,99.262,3254,21,3,2067,5320,4509766,4513016,0.0,5873
ECK120008929,NC_017626.1,98.924,3253,29,6,2067,5314,3788265,3785014,0.0,5808
ECK120008929,NC_017626.1,99.043,1880,13,5,1,1878,4507609,4509485,0.0,3367
ECK120008929,NC_017626.1,98.499,1799,22,5,84,1878,228408,230205,0.0,3168
ECK120008929,NC_017626.1,97.946,1801,28,9,84,1878,3790343,3788546,0.0,3112
ECK120008929,NC_017626.1,96.454,141,4,1,5174,5314,3784908,3784769,4.34e-60,231
ECK120008929,NC_017626.1,100.000,77,0,0,5357,5433,242001,242077,2.09e-33,143
ECK120008930,NC_017626.1,98.989,5439,50,5,1,5435,4407193,4412630,0.0,9734
ECK120008930,NC_017626.1,99.443,5203,27,2,1,5203,2987237,2982037,0.0,9446
ECK120008930,NC_017626.1,99.078,5208,39,9,1,5203,4641127,4646330,0.0,9343
ECK120008930,NC_017626.1,99.013,5167,46,5,30,5192,4682398,4687563,0.0,9254
ECK120008930,NC_017626.1,99.407,3371,17,3,1950,5317,230486,233856,0.0,6111
ECK120008930,NC_017626.1,99.262,3254,21,3,1950,5203,4509766,4513016,0.0,5873
ECK120008930,NC_017626.1,98.924,3253,29,6,1950,5197,3788265,3785014,0.0,5808
ECK120008930,NC_017626.1,99.432,1761,10,0,1,1761,4507725,4509485,0.0,3197
ECK120008930,NC_017626.1,99.654,1732,6,0,30,1761,228474,230205,0.0,3166
ECK120008930,NC_017626.1,99.077,1733,14,2,30,1761,3790277,3788546,0.0,3110
ECK120008930,NC_017626.1,96.454,141,4,1,5057,5197,3784908,3784769,4.25e-60,231
ECK120008930,NC_017626.1,100.000,77,0,0,5240,5316,242001,242077,2.05e-33,143
ECK120008931,NC_017626.1,99.228,5308,34,7,1,5302,4682257,4687563,0.0,9568
ECK120008931,NC_017626.1,99.178,5231,38,5,75,5304,2987271,2982045,0.0,9417
ECK120008931,NC_017626.1,98.892,5235,49,9,75,5304,4407159,4412389,0.0,9337
ECK120008931,NC_017626.1,98.854,5234,50,10,75,5303,4641093,4646321,0.0,9324
ECK120008931,NC_017626.1,99.445,3246,15,3,2059,5304,4509766,4513008,0.0,5891
ECK120008931,NC_017626.1,99.230,3248,23,2,2059,5304,230486,233733,0.0,5858
ECK120008931,NC_017626.1,98.769,3250,33,7,2059,5303,3788265,3785018,0.0,5773
ECK120008931,NC_017626.1,99.362,1881,9,3,1,1879,228334,230213,0.0,3404
ECK120008931,NC_017626.1,98.747,1835,17,6,49,1879,3790370,3788538,0.0,3256
ECK120008931,NC_017626.1,98.616,1806,21,4,75,1879,4507691,4509493,0.0,3193
ECK120008931,NC_017626.1,97.778,135,2,1,5168,5302,3784907,3784774,4.18e-60,231
ECK120008931,NC_017626.1,99.228,5308,34,7,1,5302,4682257,4687563,0.0,9568
ECK120008931,NC_017626.1,99.178,5231,38,5,75,5304,2987271,2982045,0.0,9417
ECK120008931,NC_017626.1,98.892,5235,49,9,75,5304,4407159,4412389,0.0,9337
ECK120008931,NC_017626.1,98.854,5234,50,10,75,5303,4641093,4646321,0.0,9324
ECK120008931,NC_017626.1,99.445,3246,15,3,2059,5304,4509766,4513008,0.0,5891
ECK120008931,NC_017626.1,99.230,3248,23,2,2059,5304,230486,233733,0.0,5858
ECK120008931,NC_017626.1,98.769,3250,33,7,2059,5303,3788265,3785018,0.0,5773
ECK120008931,NC_017626.1,99.362,1881,9,3,1,1879,228334,230213,0.0,3404
ECK120008931,NC_017626.1,98.747,1835,17,6,49,1879,3790370,3788538,0.0,3256
ECK120008931,NC_017626.1,98.616,1806,21,4,75,1879,4507691,4509493,0.0,3193
ECK120008931,NC_017626.1,97.778,135,2,1,5168,5302,3784907,3784774,4.18e-60,231
ECK120008932,NC_017626.1,98.819,3386,28,7,2005,5380,2985435,2982052,0.0,6021
ECK120008932,NC_017626.1,98.672,3389,31,9,2005,5380,4408995,4412382,0.0,5997
ECK120008932,NC_017626.1,98.672,3389,31,9,2005,5380,4684171,4687558,0.0,5997
ECK120008932,NC_017626.1,98.260,3391,41,13,2005,5380,4642928,4646315,0.0,5919
ECK120008932,NC_017626.1,99.043,3238,20,6,2152,5380,4509766,4513001,0.0,5797
ECK120008932,NC_017626.1,98.797,3241,27,7,2152,5380,230486,233726,0.0,5758
ECK120008932,NC_017626.1,98.612,3243,30,10,2152,5380,3788265,3785024,0.0,5725
ECK120008932,NC_017626.1,99.210,1898,14,1,1,1898,4641011,4642907,0.0,3421
ECK120008932,NC_017626.1,99.104,1898,16,1,1,1898,2987352,2985456,0.0,3410
ECK120008932,NC_017626.1,99.311,1886,12,1,1,1886,4507609,4509493,0.0,3410
ECK120008932,NC_017626.1,98.317,1901,27,4,1,1898,4407076,4408974,0.0,3328
ECK120008932,NC_017626.1,99.426,1741,9,1,146,1886,228474,230213,0.0,3158
ECK120008932,NC_017626.1,98.917,1754,17,2,146,1898,4682398,4684150,0.0,3133
ECK120008932,NC_017626.1,98.794,1742,18,3,146,1886,3790277,3788538,0.0,3097
ECK120008932,NC_017626.1,96.923,130,3,1,5251,5380,3784907,3784779,1.18e-55,217
ECK120008932,NC_017626.1,98.819,3386,28,7,2005,5380,2985435,2982052,0.0,6021
ECK120008932,NC_017626.1,98.672,3389,31,9,2005,5380,4408995,4412382,0.0,5997
ECK120008932,NC_017626.1,98.672,3389,31,9,2005,5380,4684171,4687558,0.0,5997
ECK120008932,NC_017626.1,98.260,3391,41,13,2005,5380,4642928,4646315,0.0,5919
ECK120008932,NC_017626.1,99.043,3238,20,6,2152,5380,4509766,4513001,0.0,5797
ECK120008932,NC_017626.1,98.797,3241,27,7,2152,5380,230486,233726,0.0,5758
ECK120008932,NC_017626.1,98.612,3243,30,10,2152,5380,3788265,3785024,0.0,5725
ECK120008932,NC_017626.1,99.210,1898,14,1,1,1898,4641011,4642907,0.0,3421
ECK120008932,NC_017626.1,99.104,1898,16,1,1,1898,2987352,2985456,0.0,3410
ECK120008932,NC_017626.1,99.311,1886,12,1,1,1886,4507609,4509493,0.0,3410
ECK120008932,NC_017626.1,98.317,1901,27,4,1,1898,4407076,4408974,0.0,3328
ECK120008932,NC_017626.1,99.426,1741,9,1,146,1886,228474,230213,0.0,3158
ECK120008932,NC_017626.1,98.917,1754,17,2,146,1898,4682398,4684150,0.0,3133
ECK120008932,NC_017626.1,98.794,1742,18,3,146,1886,3790277,3788538,0.0,3097
ECK120008932,NC_017626.1,96.923,130,3,1,5251,5380,3784907,3784779,1.18e-55,217
ECK120008933,NC_017626.1,98.819,3386,28,7,1889,5264,2985435,2982052,0.0,6021
ECK120008933,NC_017626.1,98.672,3389,31,9,1889,5264,4408995,4412382,0.0,5997
ECK120008933,NC_017626.1,98.672,3389,31,9,1889,5264,4684171,4687558,0.0,5997
ECK120008933,NC_017626.1,98.260,3391,41,13,1889,5264,4642928,4646315,0.0,5919
ECK120008933,NC_017626.1,99.043,3238,20,6,2036,5264,4509766,4513001,0.0,5797
ECK120008933,NC_017626.1,98.797,3241,27,7,2036,5264,230486,233726,0.0,5758
ECK120008933,NC_017626.1,98.612,3243,30,10,2036,5264,3788265,3785024,0.0,5725
ECK120008933,NC_017626.1,99.439,1782,9,1,1,1782,4641127,4642907,0.0,3234
ECK120008933,NC_017626.1,99.492,1770,8,1,1,1770,4507725,4509493,0.0,3217
ECK120008933,NC_017626.1,99.214,1782,14,0,1,1782,2987237,2985456,0.0,3214
ECK120008933,NC_017626.1,98.822,1783,19,2,1,1782,4407193,4408974,0.0,3175
ECK120008933,NC_017626.1,99.426,1741,9,1,30,1770,228474,230213,0.0,3158
ECK120008933,NC_017626.1,98.917,1754,17,2,30,1782,4682398,4684150,0.0,3133
ECK120008933,NC_017626.1,98.794,1742,18,3,30,1770,3790277,3788538,0.0,3097
ECK120008933,NC_017626.1,96.923,130,3,1,5135,5264,3784907,3784779,1.15e-55,217
ECK120008934,NC_017626.1,99.370,5394,30,4,1,5391,228334,233726,0.0,9769
ECK120008934,NC_017626.1,99.103,5349,40,8,49,5391,3790370,3785024,0.0,9605
ECK120008934,NC_017626.1,98.872,5319,50,10,75,5391,4507691,4513001,0.0,9481
ECK120008934,NC_017626.1,99.383,3239,18,2,2153,5391,2985288,2982052,0.0,5869
ECK120008934,NC_017626.1,99.167,3241,25,2,2153,5391,4409142,4412382,0.0,5834
ECK120008934,NC_017626.1,99.167,3241,25,2,2153,5391,4684318,4687558,0.0,5834
ECK120008934,NC_017626.1,98.797,3243,33,6,2153,5391,4643075,4646315,0.0,5768
ECK120008934,NC_017626.1,99.469,1882,8,2,1,1880,4682257,4684138,0.0,3419
ECK120008934,NC_017626.1,98.286,1809,23,8,75,1880,4407159,4408962,0.0,3162
ECK120008934,NC_017626.1,98.967,1742,14,4,141,1880,4641156,4642895,0.0,3114
ECK120008934,NC_017626.1,97.734,1809,33,8,75,1880,2987271,2985468,0.0,3107
ECK120008934,NC_017626.1,96.923,130,3,1,5262,5391,3784907,3784779,1.18e-55,217
ECK120008934,NC_017626.1,90.909,77,7,0,2015,2091,2773279,2773203,9.59e-22,104
ECK120008934,NC_017626.1,99.370,5394,30,4,1,5391,228334,233726,0.0,9769
ECK120008934,NC_017626.1,99.103,5349,40,8,49,5391,3790370,3785024,0.0,9605
ECK120008934,NC_017626.1,98.872,5319,50,10,75,5391,4507691,4513001,0.0,9481
ECK120008934,NC_017626.1,99.383,3239,18,2,2153,5391,2985288,2982052,0.0,5869
ECK120008934,NC_017626.1,99.167,3241,25,2,2153,5391,4409142,4412382,0.0,5834
ECK120008934,NC_017626.1,99.167,3241,25,2,2153,5391,4684318,4687558,0.0,5834
ECK120008934,NC_017626.1,98.797,3243,33,6,2153,5391,4643075,4646315,0.0,5768
ECK120008934,NC_017626.1,99.469,1882,8,2,1,1880,4682257,4684138,0.0,3419
ECK120008934,NC_017626.1,98.286,1809,23,8,75,1880,4407159,4408962,0.0,3162
ECK120008934,NC_017626.1,98.967,1742,14,4,141,1880,4641156,4642895,0.0,3114
ECK120008934,NC_017626.1,97.734,1809,33,8,75,1880,2987271,2985468,0.0,3107
ECK120008934,NC_017626.1,96.923,130,3,1,5262,5391,3784907,3784779,1.18e-55,217
ECK120008934,NC_017626.1,90.909,77,7,0,2015,2091,2773279,2773203,9.59e-22,104
ECK120008935,NC_017626.1,99.376,5286,29,4,1,5283,228442,233726,0.0,9575
ECK120008935,NC_017626.1,99.130,5288,39,7,1,5283,3790309,3785024,0.0,9503
ECK120008935,NC_017626.1,99.257,5252,34,5,33,5283,4507754,4513001,0.0,9478
ECK120008935,NC_017626.1,99.383,3239,18,2,2045,5283,2985288,2982052,0.0,5869
ECK120008935,NC_017626.1,99.167,3241,25,2,2045,5283,4409142,4412382,0.0,5834
ECK120008935,NC_017626.1,99.167,3241,25,2,2045,5283,4684318,4687558,0.0,5834
ECK120008935,NC_017626.1,98.797,3243,33,6,2045,5283,4643075,4646315,0.0,5768
ECK120008935,NC_017626.1,99.492,1773,8,1,1,1772,4682366,4684138,0.0,3223
ECK120008935,NC_017626.1,99.426,1741,9,1,33,1772,4407222,4408962,0.0,3158
ECK120008935,NC_017626.1,98.967,1742,14,4,33,1772,4641156,4642895,0.0,3114
ECK120008935,NC_017626.1,98.852,1742,17,3,33,1772,2987208,2985468,0.0,3103
ECK120008935,NC_017626.1,96.923,130,3,1,5154,5283,3784907,3784779,1.16e-55,217
ECK120008935,NC_017626.1,90.909,77,7,0,1907,1983,2773279,2773203,9.39e-22,104
ECK120008936,NC_017626.1,98.664,5687,54,17,1,5670,3790415,3784734,0.0,10061
ECK120008936,NC_017626.1,99.179,5358,28,10,46,5390,228382,233736,0.0,9636
ECK120008936,NC_017626.1,98.649,5328,54,13,74,5390,4507691,4513011,0.0,9424
ECK120008936,NC_017626.1,98.923,3249,23,7,2152,5390,2985288,2982042,0.0,5795
ECK120008936,NC_017626.1,98.831,3252,24,9,2152,5390,4409142,4412392,0.0,5782
ECK120008936,NC_017626.1,98.860,3247,23,9,2152,5385,4684318,4687563,0.0,5779
ECK120008936,NC_017626.1,98.402,3254,34,13,2152,5390,4643075,4646325,0.0,5705
ECK120008936,NC_017626.1,98.911,1836,16,4,46,1879,4682305,4684138,0.0,3277
ECK120008936,NC_017626.1,99.540,1741,6,2,140,1879,4641156,4642895,0.0,3169
ECK120008936,NC_017626.1,98.175,1808,27,6,74,1879,2987271,2985468,0.0,3151
ECK120008936,NC_017626.1,97.735,1810,31,10,74,1879,4407159,4408962,0.0,3107
ECK120008936,NC_017626.1,96.703,182,5,1,5497,5677,4687429,4687610,3.34e-81,302
ECK120008936,NC_017626.1,94.706,170,8,1,5497,5665,4646186,4646355,1.57e-69,263
ECK120008936,NC_017626.1,94.558,147,7,1,5497,5642,2982181,2982035,2.07e-58,226
ECK120008936,NC_017626.1,95.745,141,5,1,5251,5391,3784907,3784768,2.07e-58,226
ECK120008936,NC_017626.1,94.558,147,7,1,5497,5642,4512872,4513018,2.07e-58,226
ECK120008936,NC_017626.1,96.296,135,4,1,5497,5630,233597,233731,9.61e-57,220
ECK120008936,NC_017626.1,96.296,135,4,1,5497,5630,3785153,3785019,9.61e-57,220
ECK120008936,NC_017626.1,96.296,135,4,1,5497,5630,4412253,4412387,9.61e-57,220
ECK120008936,NC_017626.1,91.765,85,6,1,5391,5474,4650145,4650229,1.30e-25,117
ECK120008936,NC_017626.1,90.909,77,7,0,2014,2090,2773279,2773203,1.01e-21,104
ECK120008936,NC_017626.1,98.664,5687,54,17,1,5670,3790415,3784734,0.0,10061
ECK120008936,NC_017626.1,99.179,5358,28,10,46,5390,228382,233736,0.0,9636
ECK120008936,NC_017626.1,98.649,5328,54,13,74,5390,4507691,4513011,0.0,9424
ECK120008936,NC_017626.1,98.923,3249,23,7,2152,5390,2985288,2982042,0.0,5795
ECK120008936,NC_017626.1,98.831,3252,24,9,2152,5390,4409142,4412392,0.0,5782
ECK120008936,NC_017626.1,98.860,3247,23,9,2152,5385,4684318,4687563,0.0,5779
ECK120008936,NC_017626.1,98.402,3254,34,13,2152,5390,4643075,4646325,0.0,5705
ECK120008936,NC_017626.1,98.911,1836,16,4,46,1879,4682305,4684138,0.0,3277
ECK120008936,NC_017626.1,99.540,1741,6,2,140,1879,4641156,4642895,0.0,3169
ECK120008936,NC_017626.1,98.175,1808,27,6,74,1879,2987271,2985468,0.0,3151
ECK120008936,NC_017626.1,97.735,1810,31,10,74,1879,4407159,4408962,0.0,3107
ECK120008936,NC_017626.1,96.703,182,5,1,5497,5677,4687429,4687610,3.34e-81,302
ECK120008936,NC_017626.1,94.706,170,8,1,5497,5665,4646186,4646355,1.57e-69,263
ECK120008936,NC_017626.1,94.558,147,7,1,5497,5642,2982181,2982035,2.07e-58,226
ECK120008936,NC_017626.1,95.745,141,5,1,5251,5391,3784907,3784768,2.07e-58,226
ECK120008936,NC_017626.1,94.558,147,7,1,5497,5642,4512872,4513018,2.07e-58,226
ECK120008936,NC_017626.1,96.296,135,4,1,5497,5630,233597,233731,9.61e-57,220
ECK120008936,NC_017626.1,96.296,135,4,1,5497,5630,3785153,3785019,9.61e-57,220
ECK120008936,NC_017626.1,96.296,135,4,1,5497,5630,4412253,4412387,9.61e-57,220
ECK120008936,NC_017626.1,91.765,85,6,1,5391,5474,4650145,4650229,1.30e-25,117
ECK120008936,NC_017626.1,90.909,77,7,0,2014,2090,2773279,2773203,1.01e-21,104
ECK120008937,NC_017626.1,98.710,5580,51,16,1,5563,3790309,3784734,0.0,9886
ECK120008937,NC_017626.1,99.207,5296,28,9,1,5283,228442,233736,0.0,9535
ECK120008937,NC_017626.1,99.031,5261,38,8,33,5283,4507754,4513011,0.0,9420
ECK120008937,NC_017626.1,98.923,3249,23,7,2045,5283,2985288,2982042,0.0,5795
ECK120008937,NC_017626.1,98.831,3252,24,9,2045,5283,4409142,4412392,0.0,5782
ECK120008937,NC_017626.1,98.860,3247,23,9,2045,5278,4684318,4687563,0.0,5779
ECK120008937,NC_017626.1,98.402,3254,34,13,2045,5283,4643075,4646325,0.0,5705
ECK120008937,NC_017626.1,99.540,1741,6,2,33,1772,4641156,4642895,0.0,3169
ECK120008937,NC_017626.1,98.929,1774,16,3,1,1772,4682366,4684138,0.0,3168
ECK120008937,NC_017626.1,99.311,1741,11,1,33,1772,2987208,2985468,0.0,3147
ECK120008937,NC_017626.1,98.852,1742,17,3,33,1772,4407222,4408962,0.0,3103
ECK120008937,NC_017626.1,96.703,182,5,1,5390,5570,4687429,4687610,3.27e-81,302
ECK120008937,NC_017626.1,94.706,170,8,1,5390,5558,4646186,4646355,1.54e-69,263
ECK120008937,NC_017626.1,94.558,147,7,1,5390,5535,2982181,2982035,2.03e-58,226
ECK120008937,NC_017626.1,95.745,141,5,1,5144,5284,3784907,3784768,2.03e-58,226
ECK120008937,NC_017626.1,94.558,147,7,1,5390,5535,4512872,4513018,2.03e-58,226
ECK120008937,NC_017626.1,96.296,135,4,1,5390,5523,233597,233731,9.43e-57,220
ECK120008937,NC_017626.1,96.296,135,4,1,5390,5523,3785153,3785019,9.43e-57,220
ECK120008937,NC_017626.1,96.296,135,4,1,5390,5523,4412253,4412387,9.43e-57,220
ECK120008937,NC_017626.1,91.765,85,6,1,5284,5367,4650145,4650229,1.27e-25,117
ECK120008937,NC_017626.1,90.909,77,7,0,1907,1983,2773279,2773203,9.91e-22,104
ECK120008938,NC_017626.1,97.720,2588,55,4,1,2586,4317676,4315091,0.0,4449
ECK120008938,NC_017626.1,97.720,2588,55,4,1,2586,4317676,4315091,0.0,4449
ECK120008939,NC_017626.1,97.791,2445,50,4,1,2443,4317533,4315091,0.0,4213
ECK120008939,NC_017626.1,97.791,2445,50,4,1,2443,4317533,4315091,0.0,4213
ECK120008940,NC_017626.1,97.766,2417,50,4,1,2415,4317505,4315091,0.0,4161
ECK120008941,NC_017626.1,97.685,2203,47,4,1,2201,4317291,4315091,0.0,3783
ECK120008941,NC_017626.1,97.685,2203,47,4,1,2201,4317291,4315091,0.0,3783
ECK120008942,NC_017626.1,97.584,1407,34,0,1,1407,2011277,2012683,0.0,2410
ECK120008943,NC_017626.1,99.248,399,3,0,1,399,4962770,4963168,0.0,721
ECK120008945,NC_017626.1,98.876,712,8,0,1,712,787547,786836,0.0,1271
ECK120008946,NC_017626.1,98.860,1404,16,0,1,1404,788239,786836,0.0,2505
ECK120008947,NC_017626.1,98.845,606,7,0,1,606,787441,786836,0.0,1081
ECK120008948,NC_017626.1,98.463,976,15,0,3,978,2316275,2315300,0.0,1720
ECK120008949,NC_017626.1,99.205,2894,23,0,3,2896,110255,113148,0.0,5217
ECK120008950,NC_017626.1,97.748,4085,91,1,1,4084,2191888,2195972,0.0,7033
ECK120008951,NC_017626.1,99.552,1338,6,0,1,1338,4062579,4061242,0.0,2438
ECK120008952,NC_017626.1,99.714,350,1,0,1,350,1798579,1798928,0.0,641
ECK120008953,NC_017626.1,97.135,4607,132,0,1,4607,3735414,3730808,0.0,7777
ECK120008954,NC_017626.1,97.970,394,8,0,1,394,1829798,1830191,0.0,684
ECK120008954,NC_017626.1,97.970,394,8,0,1,394,1829798,1830191,0.0,684
ECK120008955,NC_017626.1,98.885,538,6,0,1,538,4954893,4955430,0.0,961
ECK120008956,NC_017626.1,97.969,1822,37,0,1,1822,1343870,1342049,0.0,3160
ECK120008957,NC_017626.1,97.590,1162,28,0,1,1162,1343210,1342049,0.0,1991
