ECK120008928,NC_017635.1,100.000,31,0,0,5546,5576,4476850,4476880,7.35e-08,58.4
ECK120008928,NC_017635.1,99.500,5596,27,1,1,5596,4431015,4436609,0.0,10178
ECK120008928,NC_017635.1,99.556,5407,24,0,1,5407,2902380,2896974,0.0,9852
ECK120008928,NC_017635.1,99.528,3390,16,0,2006,5395,4167867,4171256,0.0,6172
ECK120008928,NC_017635.1,99.182,3424,28,0,2006,5429,4473478,4476901,0.0,6168
ECK120008928,NC_017635.1,99.722,3243,9,0,2153,5395,3639866,3636624,0.0,5939
ECK120008928,NC_017635.1,99.329,3278,20,2,2153,5429,4261737,4265013,0.0,5930
ECK120008928,NC_017635.1,99.322,3243,22,0,2153,5395,226109,229351,0.0,5867
ECK120008928,NC_017635.1,99.421,1899,11,0,1,1899,4165948,4167846,0.0,3446
ECK120008928,NC_017635.1,98.466,1890,20,8,1,1887,4259581,4261464,0.0,3321
ECK120008928,NC_017635.1,99.770,1741,3,1,147,1887,224097,225836,0.0,3192
ECK120008928,NC_017635.1,97.855,1818,36,3,84,1899,4471641,4473457,0.0,3138
ECK120008928,NC_017635.1,99.024,1741,16,1,147,1887,3641878,3640139,0.0,3120
ECK120008928,NC_017635.1,93.472,337,20,2,5261,5596,3636512,3636177,1.02e-140,499
ECK120008928,NC_017635.1,100.000,31,0,0,5546,5576,4264962,4264992,7.35e-08,58.4
ECK120008928,NC_017635.1,100.000,31,0,0,5546,5576,4476850,4476880,7.35e-08,58.4
ECK120008929,NC_017635.1,99.460,5552,30,0,1,5552,4165948,4171499,0.0,10087
ECK120008929,NC_017635.1,98.798,5240,57,6,84,5320,4471641,4476877,0.0,9323
ECK120008929,NC_017635.1,99.440,3395,19,0,1920,5314,2900375,2896981,0.0,6165
ECK120008929,NC_017635.1,99.351,3390,21,1,1920,5309,4433020,4436408,0.0,6137
ECK120008929,NC_017635.1,99.525,3368,16,0,2067,5434,226109,229476,0.0,6131
ECK120008929,NC_017635.1,99.324,3255,19,3,2067,5320,4261737,4264989,0.0,5886
ECK120008929,NC_017635.1,99.138,3248,28,0,2067,5314,3639866,3636619,0.0,5843
ECK120008929,NC_017635.1,99.263,1899,14,0,1,1899,2902380,2900482,0.0,3430
ECK120008929,NC_017635.1,99.263,1899,14,0,1,1899,4431015,4432913,0.0,3430
ECK120008929,NC_017635.1,98.565,1881,19,7,1,1878,4259581,4261456,0.0,3317
ECK120008929,NC_017635.1,98.444,1799,23,5,84,1878,224031,225828,0.0,3162
ECK120008929,NC_017635.1,97.721,1799,36,5,84,1878,3641944,3640147,0.0,3090
ECK120008929,NC_017635.1,95.238,147,5,2,5174,5320,3636513,3636369,4.06e-60,231
ECK120008929,NC_017635.1,100.000,77,0,0,5357,5433,237623,237699,1.96e-33,143
ECK120008929,NC_017635.1,99.460,5552,30,0,1,5552,4165948,4171499,0.0,10087
ECK120008929,NC_017635.1,98.798,5240,57,6,84,5320,4471641,4476877,0.0,9323
ECK120008929,NC_017635.1,99.440,3395,19,0,1920,5314,2900375,2896981,0.0,6165
ECK120008929,NC_017635.1,99.351,3390,21,1,1920,5309,4433020,4436408,0.0,6137
ECK120008929,NC_017635.1,99.525,3368,16,0,2067,5434,226109,229476,0.0,6131
ECK120008929,NC_017635.1,99.324,3255,19,3,2067,5320,4261737,4264989,0.0,5886
ECK120008929,NC_017635.1,99.138,3248,28,0,2067,5314,3639866,3636619,0.0,5843
ECK120008929,NC_017635.1,99.263,1899,14,0,1,1899,2902380,2900482,0.0,3430
ECK120008929,NC_017635.1,99.263,1899,14,0,1,1899,4431015,4432913,0.0,3430
ECK120008929,NC_017635.1,98.565,1881,19,7,1,1878,4259581,4261456,0.0,3317
ECK120008929,NC_017635.1,98.444,1799,23,5,84,1878,224031,225828,0.0,3162
ECK120008929,NC_017635.1,97.721,1799,36,5,84,1878,3641944,3640147,0.0,3090
ECK120008929,NC_017635.1,95.238,147,5,2,5174,5320,3636513,3636369,4.06e-60,231
ECK120008929,NC_017635.1,100.000,77,0,0,5357,5433,237623,237699,1.96e-33,143
ECK120008930,NC_017635.1,99.466,5435,29,0,1,5435,4166065,4171499,0.0,9877
ECK120008930,NC_017635.1,99.188,5174,41,1,30,5203,4471705,4476877,0.0,9321
ECK120008930,NC_017635.1,99.440,3395,19,0,1803,5197,2900375,2896981,0.0,6165
ECK120008930,NC_017635.1,99.351,3390,21,1,1803,5192,4433020,4436408,0.0,6137
ECK120008930,NC_017635.1,99.525,3368,16,0,1950,5317,226109,229476,0.0,6131
ECK120008930,NC_017635.1,99.324,3255,19,3,1950,5203,4261737,4264989,0.0,5886
ECK120008930,NC_017635.1,99.138,3248,28,0,1950,5197,3639866,3636619,0.0,5843
ECK120008930,NC_017635.1,99.270,1782,13,0,1,1782,2902263,2900482,0.0,3219
ECK120008930,NC_017635.1,99.270,1782,13,0,1,1782,4431132,4432913,0.0,3219
ECK120008930,NC_017635.1,99.596,1732,7,0,30,1761,224097,225828,0.0,3160
ECK120008930,NC_017635.1,99.035,1762,15,2,1,1761,4259696,4261456,0.0,3158
ECK120008930,NC_017635.1,98.845,1732,20,0,30,1761,3641878,3640147,0.0,3088
ECK120008930,NC_017635.1,95.238,147,5,2,5057,5203,3636513,3636369,3.97e-60,231
ECK120008930,NC_017635.1,100.000,77,0,0,5240,5316,237623,237699,1.92e-33,143
ECK120008931,NC_017635.1,99.397,5304,31,1,1,5304,4471567,4476869,0.0,9616
ECK120008931,NC_017635.1,99.235,5231,36,4,75,5304,4166031,4171258,0.0,9435
ECK120008931,NC_017635.1,99.735,3393,8,1,1912,5304,2900375,2896984,0.0,6215
ECK120008931,NC_017635.1,99.499,3391,15,2,1912,5302,4433020,4436408,0.0,6167
ECK120008931,NC_017635.1,99.538,3245,14,1,2059,5303,3639866,3636623,0.0,5908
ECK120008931,NC_017635.1,99.507,3247,13,3,2059,5304,4261737,4264981,0.0,5904
ECK120008931,NC_017635.1,99.476,3246,16,1,2059,5304,226109,229353,0.0,5899
ECK120008931,NC_017635.1,99.575,1882,4,4,1,1879,223956,225836,0.0,3428
ECK120008931,NC_017635.1,98.909,1834,16,4,49,1879,3641971,3640139,0.0,3273
ECK120008931,NC_017635.1,98.625,1818,22,3,75,1891,2902297,2900482,0.0,3216
ECK120008931,NC_017635.1,98.625,1818,22,3,75,1891,4431098,4432913,0.0,3216
ECK120008931,NC_017635.1,98.008,1807,30,6,75,1879,4259662,4261464,0.0,3133
ECK120008931,NC_017635.1,97.778,135,2,1,5168,5302,3636512,3636379,3.91e-60,231
ECK120008931,NC_017635.1,99.397,5304,31,1,1,5304,4471567,4476869,0.0,9616
ECK120008931,NC_017635.1,99.235,5231,36,4,75,5304,4166031,4171258,0.0,9435
ECK120008931,NC_017635.1,99.735,3393,8,1,1912,5304,2900375,2896984,0.0,6215
ECK120008931,NC_017635.1,99.499,3391,15,2,1912,5302,4433020,4436408,0.0,6167
ECK120008931,NC_017635.1,99.538,3245,14,1,2059,5303,3639866,3636623,0.0,5908
ECK120008931,NC_017635.1,99.507,3247,13,3,2059,5304,4261737,4264981,0.0,5904
ECK120008931,NC_017635.1,99.476,3246,16,1,2059,5304,226109,229353,0.0,5899
ECK120008931,NC_017635.1,99.575,1882,4,4,1,1879,223956,225836,0.0,3428
ECK120008931,NC_017635.1,98.909,1834,16,4,49,1879,3641971,3640139,0.0,3273
ECK120008931,NC_017635.1,98.625,1818,22,3,75,1891,2902297,2900482,0.0,3216
ECK120008931,NC_017635.1,98.625,1818,22,3,75,1891,4431098,4432913,0.0,3216
ECK120008931,NC_017635.1,98.008,1807,30,6,75,1879,4259662,4261464,0.0,3133
ECK120008931,NC_017635.1,97.778,135,2,1,5168,5302,3636512,3636379,3.91e-60,231
ECK120008932,NC_017635.1,98.980,5393,39,10,1,5380,2902380,2896991,0.0,9640
ECK120008932,NC_017635.1,98.869,5393,44,11,1,5380,4431015,4436403,0.0,9605
ECK120008932,NC_017635.1,98.848,3386,28,6,2005,5380,4167867,4171251,0.0,6026
ECK120008932,NC_017635.1,98.730,3386,32,6,2005,5380,4473478,4476862,0.0,6004
ECK120008932,NC_017635.1,99.351,3238,12,4,2152,5380,3639866,3636629,0.0,5854
ECK120008932,NC_017635.1,99.136,3239,17,6,2152,5380,4261737,4264974,0.0,5816
ECK120008932,NC_017635.1,99.104,3238,20,4,2152,5380,226109,229346,0.0,5810
ECK120008932,NC_017635.1,99.053,1901,13,4,1,1898,4165948,4167846,0.0,3406
ECK120008932,NC_017635.1,98.993,1887,15,4,1,1886,4259581,4261464,0.0,3376
ECK120008932,NC_017635.1,99.483,1741,8,1,146,1886,224097,225836,0.0,3164
ECK120008932,NC_017635.1,97.910,1818,35,3,83,1898,4471641,4473457,0.0,3144
ECK120008932,NC_017635.1,99.081,1741,15,1,146,1886,3641878,3640139,0.0,3125
ECK120008932,NC_017635.1,96.923,130,3,1,5251,5380,3636512,3636384,1.10e-55,217
ECK120008932,NC_017635.1,98.980,5393,39,10,1,5380,2902380,2896991,0.0,9640
ECK120008932,NC_017635.1,98.869,5393,44,11,1,5380,4431015,4436403,0.0,9605
ECK120008932,NC_017635.1,98.848,3386,28,6,2005,5380,4167867,4171251,0.0,6026
ECK120008932,NC_017635.1,98.730,3386,32,6,2005,5380,4473478,4476862,0.0,6004
ECK120008932,NC_017635.1,99.351,3238,12,4,2152,5380,3639866,3636629,0.0,5854
ECK120008932,NC_017635.1,99.136,3239,17,6,2152,5380,4261737,4264974,0.0,5816
ECK120008932,NC_017635.1,99.104,3238,20,4,2152,5380,226109,229346,0.0,5810
ECK120008932,NC_017635.1,99.053,1901,13,4,1,1898,4165948,4167846,0.0,3406
ECK120008932,NC_017635.1,98.993,1887,15,4,1,1886,4259581,4261464,0.0,3376
ECK120008932,NC_017635.1,99.483,1741,8,1,146,1886,224097,225836,0.0,3164
ECK120008932,NC_017635.1,97.910,1818,35,3,83,1898,4471641,4473457,0.0,3144
ECK120008932,NC_017635.1,99.081,1741,15,1,146,1886,3641878,3640139,0.0,3125
ECK120008932,NC_017635.1,96.923,130,3,1,5251,5380,3636512,3636384,1.10e-55,217
ECK120008933,NC_017635.1,99.128,5274,35,6,1,5264,2902263,2896991,0.0,9474
ECK120008933,NC_017635.1,99.014,5274,40,7,1,5264,4431132,4436403,0.0,9441
ECK120008933,NC_017635.1,98.848,3386,28,6,1889,5264,4167867,4171251,0.0,6026
ECK120008933,NC_017635.1,98.730,3386,32,6,1889,5264,4473478,4476862,0.0,6004
ECK120008933,NC_017635.1,99.351,3238,12,4,2036,5264,3639866,3636629,0.0,5854
ECK120008933,NC_017635.1,99.136,3239,17,6,2036,5264,4261737,4264974,0.0,5816
ECK120008933,NC_017635.1,99.104,3238,20,4,2036,5264,226109,229346,0.0,5810
ECK120008933,NC_017635.1,99.495,1782,9,0,1,1782,4166065,4167846,0.0,3241
ECK120008933,NC_017635.1,99.209,1771,11,3,1,1770,4259696,4261464,0.0,3190
ECK120008933,NC_017635.1,99.483,1741,8,1,30,1770,224097,225836,0.0,3164
ECK120008933,NC_017635.1,99.030,1753,17,0,30,1782,4471705,4473457,0.0,3144
ECK120008933,NC_017635.1,99.081,1741,15,1,30,1770,3641878,3640139,0.0,3125
ECK120008933,NC_017635.1,96.923,130,3,1,5135,5264,3636512,3636384,1.08e-55,217
ECK120008934,NC_017635.1,99.499,5393,23,4,1,5391,223956,229346,0.0,9806
ECK120008934,NC_017635.1,99.214,5345,38,4,49,5391,3641971,3636629,0.0,9635
ECK120008934,NC_017635.1,98.985,5319,46,8,75,5391,4259662,4264974,0.0,9516
ECK120008934,NC_017635.1,99.290,3239,22,1,2153,5391,2900228,2896991,0.0,5853
ECK120008934,NC_017635.1,99.228,3239,24,1,2153,5391,4168014,4171251,0.0,5842
ECK120008934,NC_017635.1,99.105,3239,27,2,2153,5391,4433167,4436403,0.0,5819
ECK120008934,NC_017635.1,99.105,3239,28,1,2153,5391,4473625,4476862,0.0,5819
ECK120008934,NC_017635.1,98.937,1882,15,5,1,1880,4471567,4473445,0.0,3360
ECK120008934,NC_017635.1,98.338,1805,23,7,75,1877,2902297,2900498,0.0,3160
ECK120008934,NC_017635.1,98.338,1805,23,7,75,1877,4431098,4432897,0.0,3160
ECK120008934,NC_017635.1,97.789,1809,32,8,75,1880,4166031,4167834,0.0,3112
ECK120008934,NC_017635.1,96.923,130,3,1,5262,5391,3636512,3636384,1.10e-55,217
ECK120008934,NC_017635.1,90.909,77,7,0,2015,2091,2701225,2701149,8.96e-22,104
ECK120008934,NC_017635.1,99.499,5393,23,4,1,5391,223956,229346,0.0,9806
ECK120008934,NC_017635.1,99.214,5345,38,4,49,5391,3641971,3636629,0.0,9635
ECK120008934,NC_017635.1,98.985,5319,46,8,75,5391,4259662,4264974,0.0,9516
ECK120008934,NC_017635.1,99.290,3239,22,1,2153,5391,2900228,2896991,0.0,5853
ECK120008934,NC_017635.1,99.228,3239,24,1,2153,5391,4168014,4171251,0.0,5842
ECK120008934,NC_017635.1,99.105,3239,27,2,2153,5391,4433167,4436403,0.0,5819
ECK120008934,NC_017635.1,99.105,3239,28,1,2153,5391,4473625,4476862,0.0,5819
ECK120008934,NC_017635.1,98.937,1882,15,5,1,1880,4471567,4473445,0.0,3360
ECK120008934,NC_017635.1,98.338,1805,23,7,75,1877,2902297,2900498,0.0,3160
ECK120008934,NC_017635.1,98.338,1805,23,7,75,1877,4431098,4432897,0.0,3160
ECK120008934,NC_017635.1,97.789,1809,32,8,75,1880,4166031,4167834,0.0,3112
ECK120008934,NC_017635.1,96.923,130,3,1,5262,5391,3636512,3636384,1.10e-55,217
ECK120008934,NC_017635.1,90.909,77,7,0,2015,2091,2701225,2701149,8.96e-22,104
ECK120008935,NC_017635.1,99.527,5284,22,3,1,5283,224065,229346,0.0,9616
ECK120008935,NC_017635.1,99.224,5284,38,3,1,5283,3641910,3636629,0.0,9527
ECK120008935,NC_017635.1,99.372,5252,30,3,33,5283,4259725,4264974,0.0,9513
ECK120008935,NC_017635.1,99.290,3239,22,1,2045,5283,2900228,2896991,0.0,5853
ECK120008935,NC_017635.1,99.228,3239,24,1,2045,5283,4168014,4171251,0.0,5842
ECK120008935,NC_017635.1,99.105,3239,27,2,2045,5283,4433167,4436403,0.0,5819
ECK120008935,NC_017635.1,99.105,3239,28,1,2045,5283,4473625,4476862,0.0,5819
ECK120008935,NC_017635.1,98.873,1774,15,5,1,1772,4471675,4473445,0.0,3160
ECK120008935,NC_017635.1,99.482,1738,7,2,33,1769,2902234,2900498,0.0,3158
ECK120008935,NC_017635.1,99.482,1738,7,2,33,1769,4431161,4432897,0.0,3158
ECK120008935,NC_017635.1,98.909,1742,16,3,33,1772,4166094,4167834,0.0,3109
ECK120008935,NC_017635.1,96.923,130,3,1,5154,5283,3636512,3636384,1.08e-55,217
ECK120008935,NC_017635.1,90.909,77,7,0,1907,1983,2701225,2701149,8.78e-22,104
ECK120008936,NC_017635.1,99.103,5685,39,7,1,5675,3642016,3636334,0.0,10205
ECK120008936,NC_017635.1,99.346,5354,23,7,47,5390,224005,229356,0.0,9683
ECK120008936,NC_017635.1,98.649,5330,52,15,74,5390,4259662,4264984,0.0,9426
ECK120008936,NC_017635.1,99.015,3250,21,6,2152,5391,2900228,2896980,0.0,5814
ECK120008936,NC_017635.1,98.954,3249,23,6,2152,5390,4168014,4171261,0.0,5801
ECK120008936,NC_017635.1,98.861,3249,26,6,2152,5390,4473625,4476872,0.0,5784
ECK120008936,NC_017635.1,98.859,3244,25,7,2152,5385,4433167,4436408,0.0,5775
ECK120008936,NC_017635.1,98.801,1835,17,4,46,1879,4471615,4473445,0.0,3262
ECK120008936,NC_017635.1,98.341,1808,24,6,74,1879,4166031,4167834,0.0,3168
ECK120008936,NC_017635.1,98.337,1804,25,5,74,1876,2902297,2900498,0.0,3160
ECK120008936,NC_017635.1,98.337,1804,25,5,74,1876,4431098,4432897,0.0,3160
ECK120008936,NC_017635.1,95.604,182,7,1,5497,5677,4436274,4436455,6.75e-78,291
ECK120008936,NC_017635.1,95.294,170,7,1,5497,5665,4264845,4265014,3.16e-71,268
ECK120008936,NC_017635.1,95.294,170,7,1,5497,5665,4476733,4476902,3.16e-71,268
ECK120008936,NC_017635.1,95.238,147,6,1,5497,5642,2897120,2896974,4.15e-60,231
ECK120008936,NC_017635.1,97.037,135,3,1,5497,5630,229217,229351,1.93e-58,226
ECK120008936,NC_017635.1,97.037,135,3,1,5251,5385,3636512,3636379,1.93e-58,226
ECK120008936,NC_017635.1,97.037,135,3,1,5497,5630,4171122,4171256,1.93e-58,226
ECK120008936,NC_017635.1,96.296,135,4,1,5497,5630,3636758,3636624,8.98e-57,220
ECK120008936,NC_017635.1,91.765,85,6,1,5391,5474,4440399,4440483,1.21e-25,117
ECK120008936,NC_017635.1,90.909,77,7,0,2014,2090,2701225,2701149,9.44e-22,104
ECK120008936,NC_017635.1,99.103,5685,39,7,1,5675,3642016,3636334,0.0,10205
ECK120008936,NC_017635.1,99.346,5354,23,7,47,5390,224005,229356,0.0,9683
ECK120008936,NC_017635.1,98.649,5330,52,15,74,5390,4259662,4264984,0.0,9426
ECK120008936,NC_017635.1,99.015,3250,21,6,2152,5391,2900228,2896980,0.0,5814
ECK120008936,NC_017635.1,98.954,3249,23,6,2152,5390,4168014,4171261,0.0,5801
ECK120008936,NC_017635.1,98.861,3249,26,6,2152,5390,4473625,4476872,0.0,5784
ECK120008936,NC_017635.1,98.859,3244,25,7,2152,5385,4433167,4436408,0.0,5775
ECK120008936,NC_017635.1,98.801,1835,17,4,46,1879,4471615,4473445,0.0,3262
ECK120008936,NC_017635.1,98.341,1808,24,6,74,1879,4166031,4167834,0.0,3168
ECK120008936,NC_017635.1,98.337,1804,25,5,74,1876,2902297,2900498,0.0,3160
ECK120008936,NC_017635.1,98.337,1804,25,5,74,1876,4431098,4432897,0.0,3160
ECK120008936,NC_017635.1,95.604,182,7,1,5497,5677,4436274,4436455,6.75e-78,291
ECK120008936,NC_017635.1,95.294,170,7,1,5497,5665,4264845,4265014,3.16e-71,268
ECK120008936,NC_017635.1,95.294,170,7,1,5497,5665,4476733,4476902,3.16e-71,268
ECK120008936,NC_017635.1,95.238,147,6,1,5497,5642,2897120,2896974,4.15e-60,231
ECK120008936,NC_017635.1,97.037,135,3,1,5497,5630,229217,229351,1.93e-58,226
ECK120008936,NC_017635.1,97.037,135,3,1,5251,5385,3636512,3636379,1.93e-58,226
ECK120008936,NC_017635.1,97.037,135,3,1,5497,5630,4171122,4171256,1.93e-58,226
ECK120008936,NC_017635.1,96.296,135,4,1,5497,5630,3636758,3636624,8.98e-57,220
ECK120008936,NC_017635.1,91.765,85,6,1,5391,5474,4440399,4440483,1.21e-25,117
ECK120008936,NC_017635.1,90.909,77,7,0,2014,2090,2701225,2701149,9.44e-22,104
ECK120008937,NC_017635.1,99.139,5578,37,6,1,5568,3641910,3636334,0.0,10024
ECK120008937,NC_017635.1,99.358,5293,23,6,1,5283,224065,229356,0.0,9575
ECK120008937,NC_017635.1,99.031,5263,36,10,33,5283,4259725,4264984,0.0,9422
ECK120008937,NC_017635.1,99.015,3250,21,6,2045,5284,2900228,2896980,0.0,5814
ECK120008937,NC_017635.1,98.954,3249,23,6,2045,5283,4168014,4171261,0.0,5801
ECK120008937,NC_017635.1,98.861,3249,26,6,2045,5283,4473625,4476872,0.0,5784
ECK120008937,NC_017635.1,98.859,3244,25,7,2045,5278,4433167,4436408,0.0,5775
ECK120008937,NC_017635.1,99.483,1741,8,1,33,1772,4166094,4167834,0.0,3164
ECK120008937,NC_017635.1,98.872,1773,17,3,1,1772,4471675,4473445,0.0,3160
ECK120008937,NC_017635.1,99.482,1737,9,0,33,1769,2902234,2900498,0.0,3158
ECK120008937,NC_017635.1,99.482,1737,9,0,33,1769,4431161,4432897,0.0,3158
ECK120008937,NC_017635.1,95.604,182,7,1,5390,5570,4436274,4436455,6.62e-78,291
ECK120008937,NC_017635.1,95.294,170,7,1,5390,5558,4264845,4265014,3.10e-71,268
ECK120008937,NC_017635.1,95.294,170,7,1,5390,5558,4476733,4476902,3.10e-71,268
ECK120008937,NC_017635.1,95.238,147,6,1,5390,5535,2897120,2896974,4.07e-60,231
ECK120008937,NC_017635.1,97.037,135,3,1,5390,5523,229217,229351,1.89e-58,226
ECK120008937,NC_017635.1,97.037,135,3,1,5144,5278,3636512,3636379,1.89e-58,226
ECK120008937,NC_017635.1,97.037,135,3,1,5390,5523,4171122,4171256,1.89e-58,226
ECK120008937,NC_017635.1,96.296,135,4,1,5390,5523,3636758,3636624,8.81e-57,220
ECK120008937,NC_017635.1,91.765,85,6,1,5284,5367,4440399,4440483,1.19e-25,117
ECK120008937,NC_017635.1,90.909,77,7,0,1907,1983,2701225,2701149,9.26e-22,104
ECK120008938,NC_017635.1,98.609,2588,32,4,1,2586,4105031,4102446,0.0,4577
ECK120008938,NC_017635.1,98.609,2588,32,4,1,2586,4105031,4102446,0.0,4577
ECK120008939,NC_017635.1,98.650,2445,29,4,1,2443,4104888,4102446,0.0,4329
ECK120008939,NC_017635.1,98.650,2445,29,4,1,2443,4104888,4102446,0.0,4329
ECK120008940,NC_017635.1,98.635,2417,29,4,1,2415,4104860,4102446,0.0,4277
ECK120008941,NC_017635.1,98.593,2203,27,4,1,2201,4104646,4102446,0.0,3893
ECK120008941,NC_017635.1,98.593,2203,27,4,1,2201,4104646,4102446,0.0,3893
ECK120008942,NC_017635.1,97.868,1407,30,0,1,1407,1988467,1989873,0.0,2433
ECK120008943,NC_017635.1,98.747,399,5,0,1,399,4634579,4634977,0.0,710
ECK120008944,NC_017635.1,99.350,615,4,0,1,615,4706760,4707374,0.0,1114
ECK120008945,NC_017635.1,99.298,712,5,0,1,712,782171,781460,0.0,1288
ECK120008946,NC_017635.1,99.573,1404,6,0,1,1404,782863,781460,0.0,2560
ECK120008947,NC_017635.1,99.175,606,5,0,1,606,782065,781460,0.0,1092
ECK120008948,NC_017635.1,98.875,978,11,0,1,978,2212357,2211380,0.0,1746
ECK120008949,NC_017635.1,99.827,2894,5,0,3,2896,105238,108131,0.0,5317
ECK120008950,NC_017635.1,98.164,4085,74,1,1,4084,2171073,2175157,0.0,7127
ECK120008951,NC_017635.1,100.000,1338,0,0,1,1338,3879330,3877993,0.0,2471
ECK120008952,NC_017635.1,100.000,350,0,0,1,350,1786383,1786732,0.0,647
ECK120008953,NC_017635.1,97.960,4607,94,0,1,4607,3586579,3581973,0.0,7987
ECK120008954,NC_017635.1,98.731,394,5,0,1,394,1817609,1818002,0.0,701
ECK120008954,NC_017635.1,98.731,394,5,0,1,394,1817609,1818002,0.0,701
ECK120008955,NC_017635.1,98.327,538,9,0,1,538,4626546,4627083,0.0,944
ECK120008956,NC_017635.1,99.726,1822,5,0,1,1822,1351499,1349678,0.0,3338
ECK120008957,NC_017635.1,99.656,1162,4,0,1,1162,1350839,1349678,0.0,2124
